00:28:05 | INFO | market_lense.logging_service | {"run_id": "7c20640a-70bd-413a-8c43-8d19dd152acb", "task_id": "cli_download_report", "span_id": "fd6d5df4-2690-4caa-8bd0-627b2daaf84a", "trace_id": "2adb5531-16b2-4af4-a808-299dee570599", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:28:05.546545+00:00", "module": "market_lense.logging_service", "role": "service", "event": "logging_setup_complete", "fields": {"level": 20, "log_dir": "logs", "log_path": "logs\\market_lense_2026-05-20.log", "use_rich": false}}
00:30:10 | INFO | market_lense.idempotency_service | {"run_id": "7c20640a-70bd-413a-8c43-8d19dd152acb", "task_id": "cli_download_report", "span_id": "fd6d5df4-2690-4caa-8bd0-627b2daaf84a", "trace_id": "2adb5531-16b2-4af4-a808-299dee570599", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:30:10.662876+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.route_record", "idempotency_key": "https://datareportal.com/reports/digital-2024-gambia:pdf_download:downloaded:67c199b00370e79f60955fc9ce94bae91f84a0406b98525dc1db55437606cc12", "input_checksum": "67c199b00370e79f60955fc9ce94bae91f84a0406b98525dc1db55437606cc12", "artifact_reference_keys": ["last_downloaded_file_path", "last_final_page_url", "onsite_capture_path", "resolved_target_url"]}}
00:30:10 | INFO | market_lense.idempotency_service | {"run_id": "7c20640a-70bd-413a-8c43-8d19dd152acb", "task_id": "cli_download_report", "span_id": "fd6d5df4-2690-4caa-8bd0-627b2daaf84a", "trace_id": "2adb5531-16b2-4af4-a808-299dee570599", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:30:10.673283+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.route_record", "idempotency_key": "https://datareportal.com/reports/digital-2024-gambia:pdf_download:downloaded:67c199b00370e79f60955fc9ce94bae91f84a0406b98525dc1db55437606cc12", "recorded_at_utc": "2026-05-19T22:30:10Z"}}
00:30:10 | INFO | market_lense.report_download_orchestrator | {"run_id": "7c20640a-70bd-413a-8c43-8d19dd152acb", "task_id": "cli_download_report", "span_id": "fd6d5df4-2690-4caa-8bd0-627b2daaf84a", "trace_id": "2adb5531-16b2-4af4-a808-299dee570599", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:30:10.673543+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_publisher_route_recorded", "fields": {"normalized_url": "https://datareportal.com/reports/digital-2024-gambia", "reports_db": "C:\\Programing\\Market lense\\state\\reports.sqlite", "route_kind": "pdf_download", "outcome": "downloaded"}}
00:30:10 | INFO | market_lense.file_service | {"run_id": "7c20640a-70bd-413a-8c43-8d19dd152acb", "task_id": "cli_download_report", "span_id": "fd6d5df4-2690-4caa-8bd0-627b2daaf84a", "trace_id": "2adb5531-16b2-4af4-a808-299dee570599", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:30:10.673663+00:00", "module": "market_lense.file_service", "role": "service", "event": "file_md5_start", "fields": {"path": "C:\\Programing\\Market lense\\out\\browser_downloads\\datareportal.com\\df917260e610\\digital-2024-the-gambia.pdf"}}
00:30:10 | INFO | market_lense.file_service | {"run_id": "7c20640a-70bd-413a-8c43-8d19dd152acb", "task_id": "cli_download_report", "span_id": "fd6d5df4-2690-4caa-8bd0-627b2daaf84a", "trace_id": "2adb5531-16b2-4af4-a808-299dee570599", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:30:10.674596+00:00", "module": "market_lense.file_service", "role": "service", "event": "file_md5_complete", "fields": {"path": "C:\\Programing\\Market lense\\out\\browser_downloads\\datareportal.com\\df917260e610\\digital-2024-the-gambia.pdf", "md5": "ca1a3dd6221880feac1f7feb9cc6e65e"}}
00:30:10 | INFO | market_lense.idempotency_service | {"run_id": "7c20640a-70bd-413a-8c43-8d19dd152acb", "task_id": "cli_download_report", "span_id": "fd6d5df4-2690-4caa-8bd0-627b2daaf84a", "trace_id": "2adb5531-16b2-4af4-a808-299dee570599", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:30:10.674881+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.source_record", "idempotency_key": "https://datareportal.com/reports/digital-2024-gambia:d9f4e408090318b8724c7fb12ef6bc9672aa18447b55bed8302e8ab6f1c57a4a", "input_checksum": "d9f4e408090318b8724c7fb12ef6bc9672aa18447b55bed8302e8ab6f1c57a4a"}}
00:30:10 | INFO | market_lense.idempotency_service | {"run_id": "7c20640a-70bd-413a-8c43-8d19dd152acb", "task_id": "cli_download_report", "span_id": "fd6d5df4-2690-4caa-8bd0-627b2daaf84a", "trace_id": "2adb5531-16b2-4af4-a808-299dee570599", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:30:10.680510+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.source_record", "idempotency_key": "https://datareportal.com/reports/digital-2024-gambia:d9f4e408090318b8724c7fb12ef6bc9672aa18447b55bed8302e8ab6f1c57a4a", "found": false}}
00:30:10 | INFO | market_lense.report_store_service | {"run_id": "7c20640a-70bd-413a-8c43-8d19dd152acb", "task_id": "cli_download_report", "span_id": "fd6d5df4-2690-4caa-8bd0-627b2daaf84a", "trace_id": "2adb5531-16b2-4af4-a808-299dee570599", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:30:10.680791+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_source_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "source_domain": "datareportal.com", "report_name": "digital 2024 the gambia", "landing_page_url": "https://datareportal.com/reports/digital-2024-gambia", "downloaded_at_utc": "2026-05-19T22:30:10Z", "md5": "ca1a3dd6221880feac1f7feb9cc6e65e"}}
00:30:10 | INFO | market_lense.sqlite_migration_service | {"run_id": "7c20640a-70bd-413a-8c43-8d19dd152acb", "task_id": "cli_download_report", "span_id": "fd6d5df4-2690-4caa-8bd0-627b2daaf84a", "trace_id": "2adb5531-16b2-4af4-a808-299dee570599", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:30:10.683353+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_start", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "target_version": 11, "pending_migration_ids": []}}
00:30:10 | INFO | market_lense.sqlite_migration_service | {"run_id": "7c20640a-70bd-413a-8c43-8d19dd152acb", "task_id": "cli_download_report", "span_id": "fd6d5df4-2690-4caa-8bd0-627b2daaf84a", "trace_id": "2adb5531-16b2-4af4-a808-299dee570599", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:30:10.683611+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "applied_migration_ids": []}}
00:30:10 | INFO | market_lense.report_store_service | {"run_id": "7c20640a-70bd-413a-8c43-8d19dd152acb", "task_id": "cli_download_report", "span_id": "fd6d5df4-2690-4caa-8bd0-627b2daaf84a", "trace_id": "2adb5531-16b2-4af4-a808-299dee570599", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:30:10.690966+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_source_record_complete", "fields": {"record_id": 4363, "source_domain": "datareportal.com", "report_name": "digital 2024 the gambia", "landing_page_url": "https://datareportal.com/reports/digital-2024-gambia", "downloaded_at_utc": "2026-05-19T22:30:10Z", "md5": "ca1a3dd6221880feac1f7feb9cc6e65e"}}
00:30:10 | INFO | market_lense.idempotency_service | {"run_id": "7c20640a-70bd-413a-8c43-8d19dd152acb", "task_id": "cli_download_report", "span_id": "fd6d5df4-2690-4caa-8bd0-627b2daaf84a", "trace_id": "2adb5531-16b2-4af4-a808-299dee570599", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:30:10.691267+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.source_record", "idempotency_key": "https://datareportal.com/reports/digital-2024-gambia:d9f4e408090318b8724c7fb12ef6bc9672aa18447b55bed8302e8ab6f1c57a4a", "input_checksum": "d9f4e408090318b8724c7fb12ef6bc9672aa18447b55bed8302e8ab6f1c57a4a", "artifact_reference_keys": ["landing_page_url", "md5", "record_id"]}}
00:30:10 | INFO | market_lense.idempotency_service | {"run_id": "7c20640a-70bd-413a-8c43-8d19dd152acb", "task_id": "cli_download_report", "span_id": "fd6d5df4-2690-4caa-8bd0-627b2daaf84a", "trace_id": "2adb5531-16b2-4af4-a808-299dee570599", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:30:10.702421+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.source_record", "idempotency_key": "https://datareportal.com/reports/digital-2024-gambia:d9f4e408090318b8724c7fb12ef6bc9672aa18447b55bed8302e8ab6f1c57a4a", "recorded_at_utc": "2026-05-19T22:30:10Z"}}
00:30:10 | INFO | market_lense.report_download_orchestrator | {"run_id": "7c20640a-70bd-413a-8c43-8d19dd152acb", "task_id": "cli_download_report", "span_id": "fd6d5df4-2690-4caa-8bd0-627b2daaf84a", "trace_id": "2adb5531-16b2-4af4-a808-299dee570599", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:30:10.702699+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_source_recorded", "fields": {"record_id": 4363, "reports_db": "C:\\Programing\\Market lense\\state\\reports.sqlite", "source_domain": "datareportal.com", "report_name": "digital 2024 the gambia", "landing_page_url": "https://datareportal.com/reports/digital-2024-gambia", "downloaded_at_utc": "2026-05-19T22:30:10Z", "md5": "ca1a3dd6221880feac1f7feb9cc6e65e"}}
00:30:10 | INFO | market_lense.report_value_generator | {"run_id": "7c20640a-70bd-413a-8c43-8d19dd152acb", "task_id": "cli_download_report", "span_id": "fd6d5df4-2690-4caa-8bd0-627b2daaf84a", "trace_id": "2adb5531-16b2-4af4-a808-299dee570599", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:30:10.702849+00:00", "module": "market_lense.report_value_generator", "role": "generator", "event": "report_value_score_start", "fields": {"publisher_name": "", "source_domain": "datareportal.com", "report_name": "digital 2024 the gambia", "landing_page_url": "https://datareportal.com/reports/digital-2024-gambia", "source_status": "downloaded", "evaluation_year": 2026}}
00:30:10 | INFO | market_lense.report_value_generator | {"run_id": "7c20640a-70bd-413a-8c43-8d19dd152acb", "task_id": "cli_download_report", "span_id": "fd6d5df4-2690-4caa-8bd0-627b2daaf84a", "trace_id": "2adb5531-16b2-4af4-a808-299dee570599", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:30:10.703095+00:00", "module": "market_lense.report_value_generator", "role": "generator", "event": "report_value_score_complete", "fields": {"publisher_name": "", "landing_page_url": "https://datareportal.com/reports/digital-2024-gambia", "overall_score": 50.2, "value_band": "low", "component_scores": {"market_insight_depth": 36.0, "evidence_specificity": 61.333, "decision_relevance": 32.667, "recency_timeliness": 58.0, "source_authority_originality": 48.0}, "rationale": "low value; strongest=evidence_specificity, weakest=decision_relevance"}}
00:30:10 | INFO | market_lense.report_store_service | {"run_id": "7c20640a-70bd-413a-8c43-8d19dd152acb", "task_id": "cli_download_report", "span_id": "fd6d5df4-2690-4caa-8bd0-627b2daaf84a", "trace_id": "2adb5531-16b2-4af4-a808-299dee570599", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:30:10.703268+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_value_score_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "record_id": 4363, "overall_score": 50.2, "value_band": "low", "scored_at_utc": "2026-05-19T22:30:10Z"}}
00:30:10 | INFO | market_lense.sqlite_migration_service | {"run_id": "7c20640a-70bd-413a-8c43-8d19dd152acb", "task_id": "cli_download_report", "span_id": "fd6d5df4-2690-4caa-8bd0-627b2daaf84a", "trace_id": "2adb5531-16b2-4af4-a808-299dee570599", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:30:10.707322+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_start", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "target_version": 11, "pending_migration_ids": []}}
00:30:10 | INFO | market_lense.sqlite_migration_service | {"run_id": "7c20640a-70bd-413a-8c43-8d19dd152acb", "task_id": "cli_download_report", "span_id": "fd6d5df4-2690-4caa-8bd0-627b2daaf84a", "trace_id": "2adb5531-16b2-4af4-a808-299dee570599", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:30:10.707569+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "applied_migration_ids": []}}
00:30:10 | INFO | market_lense.report_store_service | {"run_id": "7c20640a-70bd-413a-8c43-8d19dd152acb", "task_id": "cli_download_report", "span_id": "fd6d5df4-2690-4caa-8bd0-627b2daaf84a", "trace_id": "2adb5531-16b2-4af4-a808-299dee570599", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:30:10.715253+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_value_score_record_complete", "fields": {"record_id": 4363, "overall_score": 50.2, "value_band": "low"}}
00:30:10 | INFO | market_lense.report_download_orchestrator | {"run_id": "7c20640a-70bd-413a-8c43-8d19dd152acb", "task_id": "cli_download_report", "span_id": "fd6d5df4-2690-4caa-8bd0-627b2daaf84a", "trace_id": "2adb5531-16b2-4af4-a808-299dee570599", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:30:10.715512+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_source_value_scored", "fields": {"record_id": 4363, "landing_page_url": "https://datareportal.com/reports/digital-2024-gambia", "overall_score": 50.2, "value_band": "low", "component_scores": {"market_insight_depth": 36.0, "evidence_specificity": 61.333, "decision_relevance": 32.667, "recency_timeliness": 58.0, "source_authority_originality": 48.0}, "rationale": "low value; strongest=evidence_specificity, weakest=decision_relevance"}}
00:30:10 | INFO | market_lense.idempotency_service | {"run_id": "7c20640a-70bd-413a-8c43-8d19dd152acb", "task_id": "cli_download_report", "span_id": "fd6d5df4-2690-4caa-8bd0-627b2daaf84a", "trace_id": "2adb5531-16b2-4af4-a808-299dee570599", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:30:10.715704+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.identity_update", "idempotency_key": "C:\\Programing\\Market lense\\src\\config\\browser_download_identity.yaml:6e580b2fe345f0a88c5425634e9ebb592c3d8c65349ae94540ebc7ea834262b7", "input_checksum": "6e580b2fe345f0a88c5425634e9ebb592c3d8c65349ae94540ebc7ea834262b7"}}
00:30:10 | INFO | market_lense.idempotency_service | {"run_id": "7c20640a-70bd-413a-8c43-8d19dd152acb", "task_id": "cli_download_report", "span_id": "fd6d5df4-2690-4caa-8bd0-627b2daaf84a", "trace_id": "2adb5531-16b2-4af4-a808-299dee570599", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:30:10.720842+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.identity_update", "idempotency_key": "C:\\Programing\\Market lense\\src\\config\\browser_download_identity.yaml:6e580b2fe345f0a88c5425634e9ebb592c3d8c65349ae94540ebc7ea834262b7", "found": true, "recorded_at_utc": "2026-05-19T17:21:31Z"}}
00:30:10 | INFO | market_lense.report_download_orchestrator | {"run_id": "7c20640a-70bd-413a-8c43-8d19dd152acb", "task_id": "cli_download_report", "span_id": "fd6d5df4-2690-4caa-8bd0-627b2daaf84a", "trace_id": "2adb5531-16b2-4af4-a808-299dee570599", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:30:10.721101+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_identity_update_idempotency_reused", "fields": {"path": "C:\\Programing\\Market lense\\src\\config\\browser_download_identity.yaml", "added_field_keys": [], "total_fields": 51}}
00:30:10 | INFO | market_lense.report_download_orchestrator | {"run_id": "7c20640a-70bd-413a-8c43-8d19dd152acb", "task_id": "cli_download_report", "span_id": "fd6d5df4-2690-4caa-8bd0-627b2daaf84a", "trace_id": "2adb5531-16b2-4af4-a808-299dee570599", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:30:10.721202+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_identity_updated", "fields": {"path": "C:\\Programing\\Market lense\\src\\config\\browser_download_identity.yaml", "added_field_keys": [], "total_fields": 51}}
00:30:10 | INFO | market_lense.report_download_orchestrator | {"run_id": "7c20640a-70bd-413a-8c43-8d19dd152acb", "task_id": "cli_download_report", "span_id": "fd6d5df4-2690-4caa-8bd0-627b2daaf84a", "trace_id": "2adb5531-16b2-4af4-a808-299dee570599", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:30:10.722076+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_drive_folder_resolved", "fields": {"normalized_url": "https://datareportal.com/reports/digital-2024-gambia", "resolution_source": "request_publisher_google_folder", "folder_id": "1xzPef4fVGQ9Hi1yZCEG7kfjyphk1zdVv"}}
00:30:10 | INFO | market_lense.file_service | {"run_id": "7c20640a-70bd-413a-8c43-8d19dd152acb", "task_id": "cli_download_report", "span_id": "fd6d5df4-2690-4caa-8bd0-627b2daaf84a", "trace_id": "2adb5531-16b2-4af4-a808-299dee570599", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:30:10.722278+00:00", "module": "market_lense.file_service", "role": "service", "event": "file_md5_start", "fields": {"path": "C:\\Programing\\Market lense\\out\\browser_downloads\\datareportal.com\\df917260e610\\digital-2024-the-gambia.pdf"}}
00:30:10 | INFO | market_lense.file_service | {"run_id": "7c20640a-70bd-413a-8c43-8d19dd152acb", "task_id": "cli_download_report", "span_id": "fd6d5df4-2690-4caa-8bd0-627b2daaf84a", "trace_id": "2adb5531-16b2-4af4-a808-299dee570599", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:30:10.723117+00:00", "module": "market_lense.file_service", "role": "service", "event": "file_md5_complete", "fields": {"path": "C:\\Programing\\Market lense\\out\\browser_downloads\\datareportal.com\\df917260e610\\digital-2024-the-gambia.pdf", "md5": "ca1a3dd6221880feac1f7feb9cc6e65e"}}
00:30:10 | INFO | market_lense.idempotency_service | {"run_id": "7c20640a-70bd-413a-8c43-8d19dd152acb", "task_id": "cli_download_report", "span_id": "fd6d5df4-2690-4caa-8bd0-627b2daaf84a", "trace_id": "2adb5531-16b2-4af4-a808-299dee570599", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:30:10.723397+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.drive_upload", "idempotency_key": "1xzPef4fVGQ9Hi1yZCEG7kfjyphk1zdVv:https://datareportal.com/reports/digital-2024-gambia:digital-2024-the-gambia.pdf:7ed21caec39d9f73b6472e5e678727343113bfed06894d6c1688b161c7ca26af", "input_checksum": "7ed21caec39d9f73b6472e5e678727343113bfed06894d6c1688b161c7ca26af"}}
00:30:10 | INFO | market_lense.idempotency_service | {"run_id": "7c20640a-70bd-413a-8c43-8d19dd152acb", "task_id": "cli_download_report", "span_id": "fd6d5df4-2690-4caa-8bd0-627b2daaf84a", "trace_id": "2adb5531-16b2-4af4-a808-299dee570599", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:30:10.727313+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.drive_upload", "idempotency_key": "1xzPef4fVGQ9Hi1yZCEG7kfjyphk1zdVv:https://datareportal.com/reports/digital-2024-gambia:digital-2024-the-gambia.pdf:7ed21caec39d9f73b6472e5e678727343113bfed06894d6c1688b161c7ca26af", "found": false}}
00:30:10 | INFO | market_lense.drive_service | {"run_id": "7c20640a-70bd-413a-8c43-8d19dd152acb", "task_id": "cli_download_report", "span_id": "fd6d5df4-2690-4caa-8bd0-627b2daaf84a", "trace_id": "2adb5531-16b2-4af4-a808-299dee570599", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:30:10.727598+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_folder_file_list_start", "fields": {"folder_id": "1xzPef4fVGQ9Hi1yZCEG7kfjyphk1zdVv", "name_prefix": "digital-2024-the-gambia.pdf", "page_size": null, "order_by": "modifiedTime desc", "limit": 50, "supports_all_drives": true, "include_items_from_all_drives": true, "drive_id": "", "auth_mode": "oauth_user"}}
00:30:10 | INFO | market_lense.drive_service | {"run_id": "7c20640a-70bd-413a-8c43-8d19dd152acb", "task_id": "cli_download_report", "span_id": "fd6d5df4-2690-4caa-8bd0-627b2daaf84a", "trace_id": "2adb5531-16b2-4af4-a808-299dee570599", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:30:10.738468+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_client_created", "fields": {"auth_mode": "oauth_user", "credential_path": "C:\\Programing\\Market lense\\google_oauth_token.json", "thread_id": 15888, "expired_evictions": 0, "max_entry_evictions": 0, "cache_size": 1}}
00:30:11 | INFO | market_lense.drive_service | {"run_id": "7c20640a-70bd-413a-8c43-8d19dd152acb", "task_id": "cli_download_report", "span_id": "fd6d5df4-2690-4caa-8bd0-627b2daaf84a", "trace_id": "2adb5531-16b2-4af4-a808-299dee570599", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:30:11.427668+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_list_page_loaded", "fields": {"folder_id": "1xzPef4fVGQ9Hi1yZCEG7kfjyphk1zdVv", "page_index": 1, "page_token": "", "page_file_count": 0, "has_next_page": false}}
00:30:11 | INFO | market_lense.drive_service | {"run_id": "7c20640a-70bd-413a-8c43-8d19dd152acb", "task_id": "cli_download_report", "span_id": "fd6d5df4-2690-4caa-8bd0-627b2daaf84a", "trace_id": "2adb5531-16b2-4af4-a808-299dee570599", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:30:11.428166+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_folder_file_list_complete", "fields": {"folder_id": "1xzPef4fVGQ9Hi1yZCEG7kfjyphk1zdVv", "count": 0, "truncated": false}}
00:30:11 | INFO | market_lense.drive_service | {"run_id": "7c20640a-70bd-413a-8c43-8d19dd152acb", "task_id": "cli_download_report", "span_id": "fd6d5df4-2690-4caa-8bd0-627b2daaf84a", "trace_id": "2adb5531-16b2-4af4-a808-299dee570599", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:30:11.428858+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_upload_local_file_start", "fields": {"folder_id": "1xzPef4fVGQ9Hi1yZCEG7kfjyphk1zdVv", "source_path": "C:\\Programing\\Market lense\\out\\browser_downloads\\datareportal.com\\df917260e610\\digital-2024-the-gambia.pdf", "file_name": "digital-2024-the-gambia.pdf", "mime_type": "application/pdf", "supports_all_drives": true, "auth_mode": "oauth_user"}}
00:30:11 | INFO | market_lense.drive_service | {"run_id": "7c20640a-70bd-413a-8c43-8d19dd152acb", "task_id": "cli_download_report", "span_id": "fd6d5df4-2690-4caa-8bd0-627b2daaf84a", "trace_id": "2adb5531-16b2-4af4-a808-299dee570599", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:30:11.429823+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_upload_start", "fields": {"folder_id": "1xzPef4fVGQ9Hi1yZCEG7kfjyphk1zdVv", "file_name": "digital-2024-the-gambia.pdf", "mime_type": "application/pdf", "size": 365170, "supports_all_drives": true, "auth_mode": "oauth_user"}}
00:30:11 | INFO | market_lense.drive_service | {"run_id": "7c20640a-70bd-413a-8c43-8d19dd152acb", "task_id": "cli_download_report", "span_id": "fd6d5df4-2690-4caa-8bd0-627b2daaf84a", "trace_id": "2adb5531-16b2-4af4-a808-299dee570599", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:30:11.430190+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_client_reuse", "fields": {"auth_mode": "oauth_user", "credential_path": "C:\\Programing\\Market lense\\google_oauth_token.json", "thread_id": 15888, "expired_evictions": 0, "cache_size": 1}}
00:30:13 | INFO | market_lense.drive_service | {"run_id": "7c20640a-70bd-413a-8c43-8d19dd152acb", "task_id": "cli_download_report", "span_id": "fd6d5df4-2690-4caa-8bd0-627b2daaf84a", "trace_id": "2adb5531-16b2-4af4-a808-299dee570599", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:30:13.141455+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_upload_complete", "fields": {"folder_id": "1xzPef4fVGQ9Hi1yZCEG7kfjyphk1zdVv", "file_id": "1_dR3UwCzxNaCwPWbtHv84ZlMTO94bc7B", "file_name": "digital-2024-the-gambia.pdf", "size": 365170, "md5": "ca1a3dd6221880feac1f7feb9cc6e65e"}}
