00:24:37 | INFO | market_lense.logging_service | {"run_id": "d091108f-bc26-4511-96b0-0b8be39faac5", "task_id": "cli_download_report", "span_id": "fdd592fa-d1aa-4f9c-9a1d-b31ff2134886", "trace_id": "71ec1fa1-8adf-4a34-9e7e-ecea3e69620c", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:24:37.503367+00:00", "module": "market_lense.logging_service", "role": "service", "event": "logging_setup_complete", "fields": {"level": 20, "log_dir": "logs", "log_path": "logs\\market_lense_2026-05-20.log", "use_rich": false}}
00:27:54 | INFO | market_lense.idempotency_service | {"run_id": "d091108f-bc26-4511-96b0-0b8be39faac5", "task_id": "cli_download_report", "span_id": "fdd592fa-d1aa-4f9c-9a1d-b31ff2134886", "trace_id": "71ec1fa1-8adf-4a34-9e7e-ecea3e69620c", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:27:54.938655+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.route_record", "idempotency_key": "https://datareportal.com/reports/digital-2021-namibia:pdf_download:downloaded:ccdc44d95364e9f633fabb9fd35c47b98733d652afb3d757fbe1708427aa0d07", "input_checksum": "ccdc44d95364e9f633fabb9fd35c47b98733d652afb3d757fbe1708427aa0d07"}}
00:27:54 | INFO | market_lense.idempotency_service | {"run_id": "d091108f-bc26-4511-96b0-0b8be39faac5", "task_id": "cli_download_report", "span_id": "fdd592fa-d1aa-4f9c-9a1d-b31ff2134886", "trace_id": "71ec1fa1-8adf-4a34-9e7e-ecea3e69620c", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:27:54.942296+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.route_record", "idempotency_key": "https://datareportal.com/reports/digital-2021-namibia:pdf_download:downloaded:ccdc44d95364e9f633fabb9fd35c47b98733d652afb3d757fbe1708427aa0d07", "found": false}}
00:27:54 | INFO | market_lense.report_store_service | {"run_id": "d091108f-bc26-4511-96b0-0b8be39faac5", "task_id": "cli_download_report", "span_id": "fdd592fa-d1aa-4f9c-9a1d-b31ff2134886", "trace_id": "71ec1fa1-8adf-4a34-9e7e-ecea3e69620c", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:27:54.942556+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "publisher_route_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "normalized_url": "https://datareportal.com/reports/digital-2021-namibia", "source_url": "https://datareportal.com/reports/digital-2021-namibia", "route_kind": "pdf_download", "route_family": "browser_onsite_report", "route_status": "verified", "outcome": "downloaded"}}
00:27:54 | INFO | market_lense.sqlite_migration_service | {"run_id": "d091108f-bc26-4511-96b0-0b8be39faac5", "task_id": "cli_download_report", "span_id": "fdd592fa-d1aa-4f9c-9a1d-b31ff2134886", "trace_id": "71ec1fa1-8adf-4a34-9e7e-ecea3e69620c", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:27:54.945504+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_start", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "target_version": 11, "pending_migration_ids": []}}
00:27:54 | INFO | market_lense.sqlite_migration_service | {"run_id": "d091108f-bc26-4511-96b0-0b8be39faac5", "task_id": "cli_download_report", "span_id": "fdd592fa-d1aa-4f9c-9a1d-b31ff2134886", "trace_id": "71ec1fa1-8adf-4a34-9e7e-ecea3e69620c", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:27:54.945768+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "applied_migration_ids": []}}
00:27:54 | INFO | market_lense.report_store_service | {"run_id": "d091108f-bc26-4511-96b0-0b8be39faac5", "task_id": "cli_download_report", "span_id": "fdd592fa-d1aa-4f9c-9a1d-b31ff2134886", "trace_id": "71ec1fa1-8adf-4a34-9e7e-ecea3e69620c", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:27:54.956659+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "publisher_route_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "normalized_url": "https://datareportal.com/reports/digital-2021-namibia", "source_url": "https://datareportal.com/reports/digital-2021-namibia", "route_kind": "pdf_download", "route_family": "browser_onsite_report", "route_status": "verified", "outcome": "downloaded", "projected_route_kind": "pdf_download", "projected_outcome": "downloaded", "blocked_reason": "", "onsite_capture_path": "", "attempts": 1, "verified_successes": 1, "confidence_score": 1.0}}
00:27:54 | INFO | market_lense.idempotency_service | {"run_id": "d091108f-bc26-4511-96b0-0b8be39faac5", "task_id": "cli_download_report", "span_id": "fdd592fa-d1aa-4f9c-9a1d-b31ff2134886", "trace_id": "71ec1fa1-8adf-4a34-9e7e-ecea3e69620c", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:27:54.956993+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.route_record", "idempotency_key": "https://datareportal.com/reports/digital-2021-namibia:pdf_download:downloaded:ccdc44d95364e9f633fabb9fd35c47b98733d652afb3d757fbe1708427aa0d07", "input_checksum": "ccdc44d95364e9f633fabb9fd35c47b98733d652afb3d757fbe1708427aa0d07", "artifact_reference_keys": ["last_downloaded_file_path", "last_final_page_url", "onsite_capture_path", "resolved_target_url"]}}
00:27:54 | INFO | market_lense.idempotency_service | {"run_id": "d091108f-bc26-4511-96b0-0b8be39faac5", "task_id": "cli_download_report", "span_id": "fdd592fa-d1aa-4f9c-9a1d-b31ff2134886", "trace_id": "71ec1fa1-8adf-4a34-9e7e-ecea3e69620c", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:27:54.968697+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.route_record", "idempotency_key": "https://datareportal.com/reports/digital-2021-namibia:pdf_download:downloaded:ccdc44d95364e9f633fabb9fd35c47b98733d652afb3d757fbe1708427aa0d07", "recorded_at_utc": "2026-05-19T22:27:54Z"}}
00:27:54 | INFO | market_lense.report_download_orchestrator | {"run_id": "d091108f-bc26-4511-96b0-0b8be39faac5", "task_id": "cli_download_report", "span_id": "fdd592fa-d1aa-4f9c-9a1d-b31ff2134886", "trace_id": "71ec1fa1-8adf-4a34-9e7e-ecea3e69620c", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:27:54.968942+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_publisher_route_recorded", "fields": {"normalized_url": "https://datareportal.com/reports/digital-2021-namibia", "reports_db": "C:\\Programing\\Market lense\\state\\reports.sqlite", "route_kind": "pdf_download", "outcome": "downloaded"}}
00:27:54 | INFO | market_lense.file_service | {"run_id": "d091108f-bc26-4511-96b0-0b8be39faac5", "task_id": "cli_download_report", "span_id": "fdd592fa-d1aa-4f9c-9a1d-b31ff2134886", "trace_id": "71ec1fa1-8adf-4a34-9e7e-ecea3e69620c", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:27:54.969049+00:00", "module": "market_lense.file_service", "role": "service", "event": "file_md5_start", "fields": {"path": "C:\\Programing\\Market lense\\out\\browser_downloads\\datareportal.com\\2c2934621bd6\\digital-2021-namibia.pdf"}}
00:27:54 | INFO | market_lense.file_service | {"run_id": "d091108f-bc26-4511-96b0-0b8be39faac5", "task_id": "cli_download_report", "span_id": "fdd592fa-d1aa-4f9c-9a1d-b31ff2134886", "trace_id": "71ec1fa1-8adf-4a34-9e7e-ecea3e69620c", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:27:54.970112+00:00", "module": "market_lense.file_service", "role": "service", "event": "file_md5_complete", "fields": {"path": "C:\\Programing\\Market lense\\out\\browser_downloads\\datareportal.com\\2c2934621bd6\\digital-2021-namibia.pdf", "md5": "292c001b49a4823b19fb58717a720800"}}
00:27:54 | INFO | market_lense.idempotency_service | {"run_id": "d091108f-bc26-4511-96b0-0b8be39faac5", "task_id": "cli_download_report", "span_id": "fdd592fa-d1aa-4f9c-9a1d-b31ff2134886", "trace_id": "71ec1fa1-8adf-4a34-9e7e-ecea3e69620c", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:27:54.970360+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.source_record", "idempotency_key": "https://datareportal.com/reports/digital-2021-namibia:9e93daad6abe742e883618023da8f0c71941531051c5b8a8bdf20d792dccdb2e", "input_checksum": "9e93daad6abe742e883618023da8f0c71941531051c5b8a8bdf20d792dccdb2e"}}
00:27:54 | INFO | market_lense.idempotency_service | {"run_id": "d091108f-bc26-4511-96b0-0b8be39faac5", "task_id": "cli_download_report", "span_id": "fdd592fa-d1aa-4f9c-9a1d-b31ff2134886", "trace_id": "71ec1fa1-8adf-4a34-9e7e-ecea3e69620c", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:27:54.975935+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.source_record", "idempotency_key": "https://datareportal.com/reports/digital-2021-namibia:9e93daad6abe742e883618023da8f0c71941531051c5b8a8bdf20d792dccdb2e", "found": false}}
00:27:54 | INFO | market_lense.report_store_service | {"run_id": "d091108f-bc26-4511-96b0-0b8be39faac5", "task_id": "cli_download_report", "span_id": "fdd592fa-d1aa-4f9c-9a1d-b31ff2134886", "trace_id": "71ec1fa1-8adf-4a34-9e7e-ecea3e69620c", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:27:54.976255+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_source_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "source_domain": "datareportal.com", "report_name": "digital 2021 namibia", "landing_page_url": "https://datareportal.com/reports/digital-2021-namibia", "downloaded_at_utc": "2026-05-19T22:27:54Z", "md5": "292c001b49a4823b19fb58717a720800"}}
00:27:54 | INFO | market_lense.sqlite_migration_service | {"run_id": "d091108f-bc26-4511-96b0-0b8be39faac5", "task_id": "cli_download_report", "span_id": "fdd592fa-d1aa-4f9c-9a1d-b31ff2134886", "trace_id": "71ec1fa1-8adf-4a34-9e7e-ecea3e69620c", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:27:54.979207+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_start", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "target_version": 11, "pending_migration_ids": []}}
00:27:54 | INFO | market_lense.sqlite_migration_service | {"run_id": "d091108f-bc26-4511-96b0-0b8be39faac5", "task_id": "cli_download_report", "span_id": "fdd592fa-d1aa-4f9c-9a1d-b31ff2134886", "trace_id": "71ec1fa1-8adf-4a34-9e7e-ecea3e69620c", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:27:54.979441+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "applied_migration_ids": []}}
00:27:54 | INFO | market_lense.report_store_service | {"run_id": "d091108f-bc26-4511-96b0-0b8be39faac5", "task_id": "cli_download_report", "span_id": "fdd592fa-d1aa-4f9c-9a1d-b31ff2134886", "trace_id": "71ec1fa1-8adf-4a34-9e7e-ecea3e69620c", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:27:54.987344+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_source_record_complete", "fields": {"record_id": 3676, "source_domain": "datareportal.com", "report_name": "digital 2021 namibia", "landing_page_url": "https://datareportal.com/reports/digital-2021-namibia", "downloaded_at_utc": "2026-05-19T22:27:54Z", "md5": "292c001b49a4823b19fb58717a720800"}}
00:27:54 | INFO | market_lense.idempotency_service | {"run_id": "d091108f-bc26-4511-96b0-0b8be39faac5", "task_id": "cli_download_report", "span_id": "fdd592fa-d1aa-4f9c-9a1d-b31ff2134886", "trace_id": "71ec1fa1-8adf-4a34-9e7e-ecea3e69620c", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:27:54.987669+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.source_record", "idempotency_key": "https://datareportal.com/reports/digital-2021-namibia:9e93daad6abe742e883618023da8f0c71941531051c5b8a8bdf20d792dccdb2e", "input_checksum": "9e93daad6abe742e883618023da8f0c71941531051c5b8a8bdf20d792dccdb2e", "artifact_reference_keys": ["landing_page_url", "md5", "record_id"]}}
00:27:54 | INFO | market_lense.idempotency_service | {"run_id": "d091108f-bc26-4511-96b0-0b8be39faac5", "task_id": "cli_download_report", "span_id": "fdd592fa-d1aa-4f9c-9a1d-b31ff2134886", "trace_id": "71ec1fa1-8adf-4a34-9e7e-ecea3e69620c", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:27:54.999511+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.source_record", "idempotency_key": "https://datareportal.com/reports/digital-2021-namibia:9e93daad6abe742e883618023da8f0c71941531051c5b8a8bdf20d792dccdb2e", "recorded_at_utc": "2026-05-19T22:27:54Z"}}
00:27:54 | INFO | market_lense.report_download_orchestrator | {"run_id": "d091108f-bc26-4511-96b0-0b8be39faac5", "task_id": "cli_download_report", "span_id": "fdd592fa-d1aa-4f9c-9a1d-b31ff2134886", "trace_id": "71ec1fa1-8adf-4a34-9e7e-ecea3e69620c", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:27:54.999859+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_source_recorded", "fields": {"record_id": 3676, "reports_db": "C:\\Programing\\Market lense\\state\\reports.sqlite", "source_domain": "datareportal.com", "report_name": "digital 2021 namibia", "landing_page_url": "https://datareportal.com/reports/digital-2021-namibia", "downloaded_at_utc": "2026-05-19T22:27:54Z", "md5": "292c001b49a4823b19fb58717a720800"}}
00:27:55 | INFO | market_lense.report_value_generator | {"run_id": "d091108f-bc26-4511-96b0-0b8be39faac5", "task_id": "cli_download_report", "span_id": "fdd592fa-d1aa-4f9c-9a1d-b31ff2134886", "trace_id": "71ec1fa1-8adf-4a34-9e7e-ecea3e69620c", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:27:55.000001+00:00", "module": "market_lense.report_value_generator", "role": "generator", "event": "report_value_score_start", "fields": {"publisher_name": "", "source_domain": "datareportal.com", "report_name": "digital 2021 namibia", "landing_page_url": "https://datareportal.com/reports/digital-2021-namibia", "source_status": "downloaded", "evaluation_year": 2026}}
00:27:55 | INFO | market_lense.report_value_generator | {"run_id": "d091108f-bc26-4511-96b0-0b8be39faac5", "task_id": "cli_download_report", "span_id": "fdd592fa-d1aa-4f9c-9a1d-b31ff2134886", "trace_id": "71ec1fa1-8adf-4a34-9e7e-ecea3e69620c", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:27:55.000239+00:00", "module": "market_lense.report_value_generator", "role": "generator", "event": "report_value_score_complete", "fields": {"publisher_name": "", "landing_page_url": "https://datareportal.com/reports/digital-2021-namibia", "overall_score": 43.0, "value_band": "low", "component_scores": {"market_insight_depth": 36.0, "evidence_specificity": 61.333, "decision_relevance": 32.667, "recency_timeliness": 22.0, "source_authority_originality": 48.0}, "rationale": "low value; strongest=evidence_specificity, weakest=recency_timeliness"}}
00:27:55 | INFO | market_lense.report_store_service | {"run_id": "d091108f-bc26-4511-96b0-0b8be39faac5", "task_id": "cli_download_report", "span_id": "fdd592fa-d1aa-4f9c-9a1d-b31ff2134886", "trace_id": "71ec1fa1-8adf-4a34-9e7e-ecea3e69620c", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:27:55.000417+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_value_score_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "record_id": 3676, "overall_score": 43.0, "value_band": "low", "scored_at_utc": "2026-05-19T22:27:55Z"}}
00:27:55 | INFO | market_lense.sqlite_migration_service | {"run_id": "d091108f-bc26-4511-96b0-0b8be39faac5", "task_id": "cli_download_report", "span_id": "fdd592fa-d1aa-4f9c-9a1d-b31ff2134886", "trace_id": "71ec1fa1-8adf-4a34-9e7e-ecea3e69620c", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:27:55.003925+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_start", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "target_version": 11, "pending_migration_ids": []}}
00:27:55 | INFO | market_lense.sqlite_migration_service | {"run_id": "d091108f-bc26-4511-96b0-0b8be39faac5", "task_id": "cli_download_report", "span_id": "fdd592fa-d1aa-4f9c-9a1d-b31ff2134886", "trace_id": "71ec1fa1-8adf-4a34-9e7e-ecea3e69620c", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:27:55.004166+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "applied_migration_ids": []}}
00:27:55 | INFO | market_lense.report_store_service | {"run_id": "d091108f-bc26-4511-96b0-0b8be39faac5", "task_id": "cli_download_report", "span_id": "fdd592fa-d1aa-4f9c-9a1d-b31ff2134886", "trace_id": "71ec1fa1-8adf-4a34-9e7e-ecea3e69620c", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:27:55.012060+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_value_score_record_complete", "fields": {"record_id": 3676, "overall_score": 43.0, "value_band": "low"}}
00:27:55 | INFO | market_lense.report_download_orchestrator | {"run_id": "d091108f-bc26-4511-96b0-0b8be39faac5", "task_id": "cli_download_report", "span_id": "fdd592fa-d1aa-4f9c-9a1d-b31ff2134886", "trace_id": "71ec1fa1-8adf-4a34-9e7e-ecea3e69620c", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:27:55.012306+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_source_value_scored", "fields": {"record_id": 3676, "landing_page_url": "https://datareportal.com/reports/digital-2021-namibia", "overall_score": 43.0, "value_band": "low", "component_scores": {"market_insight_depth": 36.0, "evidence_specificity": 61.333, "decision_relevance": 32.667, "recency_timeliness": 22.0, "source_authority_originality": 48.0}, "rationale": "low value; strongest=evidence_specificity, weakest=recency_timeliness"}}
00:27:55 | INFO | market_lense.idempotency_service | {"run_id": "d091108f-bc26-4511-96b0-0b8be39faac5", "task_id": "cli_download_report", "span_id": "fdd592fa-d1aa-4f9c-9a1d-b31ff2134886", "trace_id": "71ec1fa1-8adf-4a34-9e7e-ecea3e69620c", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:27:55.012481+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.identity_update", "idempotency_key": "C:\\Programing\\Market lense\\src\\config\\browser_download_identity.yaml:28fad0c08a987e2d8a148e5870daf2a11f312c2f7b5e37ecc02fc8ade7730e04", "input_checksum": "28fad0c08a987e2d8a148e5870daf2a11f312c2f7b5e37ecc02fc8ade7730e04"}}
00:27:55 | INFO | market_lense.idempotency_service | {"run_id": "d091108f-bc26-4511-96b0-0b8be39faac5", "task_id": "cli_download_report", "span_id": "fdd592fa-d1aa-4f9c-9a1d-b31ff2134886", "trace_id": "71ec1fa1-8adf-4a34-9e7e-ecea3e69620c", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:27:55.017334+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.identity_update", "idempotency_key": "C:\\Programing\\Market lense\\src\\config\\browser_download_identity.yaml:28fad0c08a987e2d8a148e5870daf2a11f312c2f7b5e37ecc02fc8ade7730e04", "found": false}}
00:27:55 | INFO | market_lense.config_service | {"run_id": "d091108f-bc26-4511-96b0-0b8be39faac5", "task_id": "cli_download_report", "span_id": "fdd592fa-d1aa-4f9c-9a1d-b31ff2134886", "trace_id": "71ec1fa1-8adf-4a34-9e7e-ecea3e69620c", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:27:55.017843+00:00", "module": "market_lense.config_service", "role": "service", "event": "browser_download_identity_upsert_start", "fields": {"path": "C:\\Programing\\Market lense\\src\\config\\browser_download_identity.yaml", "encountered_form_fields": ["capInput (name=answer) placeholder='Enter characters' (CAPTCHA input visible in Fastly captcha iframe)"]}}
00:27:55 | INFO | market_lense.config_service | {"run_id": "d091108f-bc26-4511-96b0-0b8be39faac5", "task_id": "cli_download_report", "span_id": "fdd592fa-d1aa-4f9c-9a1d-b31ff2134886", "trace_id": "71ec1fa1-8adf-4a34-9e7e-ecea3e69620c", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:27:55.052591+00:00", "module": "market_lense.config_service", "role": "service", "event": "browser_download_identity_upsert_complete", "fields": {"schema_version": "1.0", "path": "C:\\Programing\\Market lense\\src\\config\\browser_download_identity.yaml", "added_field_keys": ["capinput_name_answer_placeholder_enter_characters_captcha_input_visible_in_fastly_captcha_iframe"], "total_fields": 52}}
00:27:55 | INFO | market_lense.idempotency_service | {"run_id": "d091108f-bc26-4511-96b0-0b8be39faac5", "task_id": "cli_download_report", "span_id": "fdd592fa-d1aa-4f9c-9a1d-b31ff2134886", "trace_id": "71ec1fa1-8adf-4a34-9e7e-ecea3e69620c", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:27:55.052888+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.identity_update", "idempotency_key": "C:\\Programing\\Market lense\\src\\config\\browser_download_identity.yaml:28fad0c08a987e2d8a148e5870daf2a11f312c2f7b5e37ecc02fc8ade7730e04", "input_checksum": "28fad0c08a987e2d8a148e5870daf2a11f312c2f7b5e37ecc02fc8ade7730e04", "artifact_reference_keys": ["added_field_keys", "path"]}}
00:27:55 | INFO | market_lense.idempotency_service | {"run_id": "d091108f-bc26-4511-96b0-0b8be39faac5", "task_id": "cli_download_report", "span_id": "fdd592fa-d1aa-4f9c-9a1d-b31ff2134886", "trace_id": "71ec1fa1-8adf-4a34-9e7e-ecea3e69620c", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:27:55.063983+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.identity_update", "idempotency_key": "C:\\Programing\\Market lense\\src\\config\\browser_download_identity.yaml:28fad0c08a987e2d8a148e5870daf2a11f312c2f7b5e37ecc02fc8ade7730e04", "recorded_at_utc": "2026-05-19T22:27:55Z"}}
00:27:55 | INFO | market_lense.report_download_orchestrator | {"run_id": "d091108f-bc26-4511-96b0-0b8be39faac5", "task_id": "cli_download_report", "span_id": "fdd592fa-d1aa-4f9c-9a1d-b31ff2134886", "trace_id": "71ec1fa1-8adf-4a34-9e7e-ecea3e69620c", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:27:55.064246+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_identity_updated", "fields": {"path": "C:\\Programing\\Market lense\\src\\config\\browser_download_identity.yaml", "added_field_keys": ["capinput_name_answer_placeholder_enter_characters_captcha_input_visible_in_fastly_captcha_iframe"], "total_fields": 52}}
00:27:55 | INFO | market_lense.report_download_orchestrator | {"run_id": "d091108f-bc26-4511-96b0-0b8be39faac5", "task_id": "cli_download_report", "span_id": "fdd592fa-d1aa-4f9c-9a1d-b31ff2134886", "trace_id": "71ec1fa1-8adf-4a34-9e7e-ecea3e69620c", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:27:55.064859+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_drive_folder_resolved", "fields": {"normalized_url": "https://datareportal.com/reports/digital-2021-namibia", "resolution_source": "request_publisher_google_folder", "folder_id": "1xzPef4fVGQ9Hi1yZCEG7kfjyphk1zdVv"}}
00:27:55 | INFO | market_lense.file_service | {"run_id": "d091108f-bc26-4511-96b0-0b8be39faac5", "task_id": "cli_download_report", "span_id": "fdd592fa-d1aa-4f9c-9a1d-b31ff2134886", "trace_id": "71ec1fa1-8adf-4a34-9e7e-ecea3e69620c", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T22:27:55.065019+00:00", "module": "market_lense.file_service", "role": "service", "event": "file_md5_start", "fields": {"path": "C:\\Programing\\Market lense\\out\\browser_downloads\\datareportal.com\\2c2934621bd6\\digital-2021-namibia.pdf"}}
