08:17:54 | INFO | market_lense.logging_service | {"run_id": "9df0eaee-2bef-4a11-bdae-ddd824ac6f26", "task_id": "cli_download_report", "span_id": "ccdff597-d432-4256-bbda-527f0c006fe8", "trace_id": "8df8d11c-3427-4053-b02e-d0c41d562606", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:17:54.941430+00:00", "module": "market_lense.logging_service", "role": "service", "event": "logging_setup_complete", "fields": {"level": 20, "log_dir": "logs", "log_path": "logs\\market_lense_2026-05-20.log", "use_rich": false}}
08:17:55 | INFO | market_lense.report_download_route_planner | {"run_id": "9df0eaee-2bef-4a11-bdae-ddd824ac6f26", "task_id": "cli_download_report", "span_id": "ccdff597-d432-4256-bbda-527f0c006fe8", "trace_id": "8df8d11c-3427-4053-b02e-d0c41d562606", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:17:55.005031+00:00", "module": "market_lense.report_download_route_planner", "role": "orchestrator", "event": "report_download_route_plan_complete", "fields": {"normalized_url": "https://pubmatic.com/reports/the-state-of-performance-marketing", "planning_reason": "No verified remembered route is available, so start with discovery-aware PDF probing before falling back to browser execution.", "step_names": ["report_download_http_probe", "report_download_browser_candidate"], "route_families": ["http_pdf_probe", "browser_pdf_click"], "attempt_urls": ["https://pubmatic.com/reports/the-state-of-performance-marketing", "https://pubmatic.com/reports/the-state-of-performance-marketing"], "recovery_classes": ["http_pdf_probe", "browser_pdf_click"], "recovery_decisions": ["primary", "primary"], "blocked_recovery_classes": [], "route_policy_order": [], "publisher_route_policy_order": []}}
08:17:55 | INFO | market_lense.browser_report_download_service | {"run_id": "9df0eaee-2bef-4a11-bdae-ddd824ac6f26", "task_id": "cli_download_report", "span_id": "ccdff597-d432-4256-bbda-527f0c006fe8", "trace_id": "8df8d11c-3427-4053-b02e-d0c41d562606", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:17:55.008220+00:00", "module": "market_lense.browser_report_download_service", "role": "service", "event": "browser_report_download_start", "fields": {"url": "https://pubmatic.com/reports/the-state-of-performance-marketing", "normalized_url": "https://pubmatic.com/reports/the-state-of-performance-marketing", "execution_url": "https://pubmatic.com/reports/the-state-of-performance-marketing", "normalized_execution_url": "https://pubmatic.com/reports/the-state-of-performance-marketing", "output_dir": "C:\\Programing\\Market lense\\out\\browser_downloads", "download_dir": "C:\\Programing\\Market lense\\out\\browser_downloads\\pubmatic.com\\9d733cb9039d", "state_db": "C:\\Programing\\Market lense\\state\\index.sqlite", "identity_config_path": "C:\\Programing\\Market lense\\src\\config\\browser_download_identity.yaml", "identity_field_count": 51, "model": "openai/gpt-5-mini", "temperature": 0.0, "timeout_seconds": 180.0, "max_steps": 30, "headed": false, "has_delivery_email": false, "has_effective_delivery_email": true, "has_route_hint": false, "route_family_hint": "http_pdf_probe", "has_candidate_trace": false, "publisher_discovery_route_kind": "", "publisher_recommended_discovery_route_kind": ""}}
08:17:55 | INFO | market_lense.browser_report_download_service | {"run_id": "9df0eaee-2bef-4a11-bdae-ddd824ac6f26", "task_id": "cli_download_report", "span_id": "ccdff597-d432-4256-bbda-527f0c006fe8", "trace_id": "8df8d11c-3427-4053-b02e-d0c41d562606", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:17:55.008595+00:00", "module": "market_lense.browser_report_download_service", "role": "service", "event": "browser_report_download_doc_type_prediction", "fields": {"schema_version": "1.0", "predicted_doc_type": "report_page_pdf_link", "predicted_route_family": "report_page_pdf_link_probe", "probe_url": "https://pubmatic.com/reports/the-state-of-performance-marketing", "confidence_score": 0.62, "decision_reason": "The URL and candidate metadata look like a report detail page, so inspect lightweight HTML for embedded PDF links before browser startup.", "requires_browser": false, "evidence_labels": ["report_detail_markers"]}}
08:17:55 | INFO | market_lense.browser_report_download_service | {"run_id": "9df0eaee-2bef-4a11-bdae-ddd824ac6f26", "task_id": "cli_download_report", "span_id": "ccdff597-d432-4256-bbda-527f0c006fe8", "trace_id": "8df8d11c-3427-4053-b02e-d0c41d562606", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:17:55.008750+00:00", "module": "market_lense.browser_report_download_service", "role": "service", "event": "browser_report_download_html_pdf_link_probe_start", "fields": {"normalized_url": "https://pubmatic.com/reports/the-state-of-performance-marketing", "target_url": "https://pubmatic.com/reports/the-state-of-performance-marketing", "route_family": "http_pdf_probe"}}
08:17:55 | INFO | market_lense.http_acquisition_service | {"run_id": "9df0eaee-2bef-4a11-bdae-ddd824ac6f26", "task_id": "cli_download_report", "span_id": "ccdff597-d432-4256-bbda-527f0c006fe8", "trace_id": "8df8d11c-3427-4053-b02e-d0c41d562606", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:17:55.008886+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_request", "fields": {"purpose": "browser_report_download_html_pdf_link_probe", "method": "GET", "url": "https://pubmatic.com/reports/the-state-of-performance-marketing", "pool_key": "https://pubmatic.com", "allow_redirects": true, "timeout_seconds": 20.0, "response_policy": {"require_success_status": false, "capture_text": true, "capture_binary": false, "capture_content_type_markers": ["html", "xml"], "max_body_bytes": 4194304, "truncate_body": true, "stream_to_path": null, "max_stream_bytes": null, "chunk_size_bytes": 65536}, "context_fields": {"normalized_url": "https://pubmatic.com/reports/the-state-of-performance-marketing", "target_url": "https://pubmatic.com/reports/the-state-of-performance-marketing"}}}
08:17:56 | INFO | market_lense.http_acquisition_service | {"run_id": "9df0eaee-2bef-4a11-bdae-ddd824ac6f26", "task_id": "cli_download_report", "span_id": "ccdff597-d432-4256-bbda-527f0c006fe8", "trace_id": "8df8d11c-3427-4053-b02e-d0c41d562606", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:17:56.718060+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_response", "fields": {"purpose": "browser_report_download_html_pdf_link_probe", "method": "GET", "url": "https://pubmatic.com/reports/the-state-of-performance-marketing", "final_url": "https://pubmatic.com/reports/the-state-of-performance-marketing/", "status_code": 200, "content_type": "text/html; charset=UTF-8", "content_length_bytes": null, "body_truncated": false, "streamed_bytes": null, "used_pooled_session": true, "pool_key": "https://pubmatic.com", "pool_reused": false}}
08:17:56 | INFO | market_lense.browser_report_download_service | {"run_id": "9df0eaee-2bef-4a11-bdae-ddd824ac6f26", "task_id": "cli_download_report", "span_id": "ccdff597-d432-4256-bbda-527f0c006fe8", "trace_id": "8df8d11c-3427-4053-b02e-d0c41d562606", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:17:56.718448+00:00", "module": "market_lense.browser_report_download_service", "role": "service", "event": "browser_report_download_html_pdf_link_probe_response", "fields": {"normalized_url": "https://pubmatic.com/reports/the-state-of-performance-marketing", "target_url": "https://pubmatic.com/reports/the-state-of-performance-marketing", "final_url": "https://pubmatic.com/reports/the-state-of-performance-marketing/", "status_code": 200, "content_type": "text/html; charset=UTF-8", "body_truncated": false}}
08:17:56 | INFO | market_lense.browser_report_download_service | {"run_id": "9df0eaee-2bef-4a11-bdae-ddd824ac6f26", "task_id": "cli_download_report", "span_id": "ccdff597-d432-4256-bbda-527f0c006fe8", "trace_id": "8df8d11c-3427-4053-b02e-d0c41d562606", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:17:56.723319+00:00", "module": "market_lense.browser_report_download_service", "role": "service", "event": "browser_report_download_html_pdf_link_probe_fallback", "fields": {"normalized_url": "https://pubmatic.com/reports/the-state-of-performance-marketing", "target_url": "https://pubmatic.com/reports/the-state-of-performance-marketing", "error_code": "browser_download_html_pdf_link_not_found", "error_message": "No relevant PDF link was found in the report page HTML"}}
08:17:56 | INFO | market_lense.file_service | {"run_id": "9df0eaee-2bef-4a11-bdae-ddd824ac6f26", "task_id": "cli_download_report", "span_id": "ccdff597-d432-4256-bbda-527f0c006fe8", "trace_id": "8df8d11c-3427-4053-b02e-d0c41d562606", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:17:56.724371+00:00", "module": "market_lense.file_service", "role": "service", "event": "write_bytes_start", "fields": {"path": "C:\\Programing\\Market lense\\out\\browser_downloads\\pubmatic.com\\9d733cb9039d__failure_forensics\\failed_attempt__report_download_ht__browser_download_http_probe.json", "size": 2212}}
08:17:56 | INFO | market_lense.file_service | {"run_id": "9df0eaee-2bef-4a11-bdae-ddd824ac6f26", "task_id": "cli_download_report", "span_id": "ccdff597-d432-4256-bbda-527f0c006fe8", "trace_id": "8df8d11c-3427-4053-b02e-d0c41d562606", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:17:56.730615+00:00", "module": "market_lense.file_service", "role": "service", "event": "write_bytes_complete", "fields": {"path": "C:\\Programing\\Market lense\\out\\browser_downloads\\pubmatic.com\\9d733cb9039d__failure_forensics\\failed_attempt__report_download_ht__browser_download_http_probe.json", "md5": "d1dbc11104ae78ac92e91a0962eee359"}}
08:17:56 | INFO | market_lense.report_download_orchestrator | {"run_id": "9df0eaee-2bef-4a11-bdae-ddd824ac6f26", "task_id": "cli_download_report", "span_id": "ccdff597-d432-4256-bbda-527f0c006fe8", "trace_id": "8df8d11c-3427-4053-b02e-d0c41d562606", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:17:56.730952+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_attempt_failed", "fields": {"step": "report_download_http_probe", "attempt": 0, "retryable": false, "route_family": "http_pdf_probe", "recovery_class": "http_pdf_probe", "recovery_decision": "primary", "attempt_url": "https://pubmatic.com/reports/the-state-of-performance-marketing", "code": "browser_download_http_probe_failed", "error": "The planned HTTP probe did not produce a valid PDF artifact", "error_class": "transient_app_error", "failure_forensics_pack_path": "C:\\Programing\\Market lense\\out\\browser_downloads\\pubmatic.com\\9d733cb9039d__failure_forensics\\failed_attempt__report_download_ht__browser_download_http_probe.json", "failure_forensics_artifact_policy": "copy_artifacts", "terminal_html_snapshot_path": "", "terminal_screenshot_path": "", "blocked_reason": ""}}
08:17:56 | INFO | market_lense.report_download_orchestrator | {"run_id": "9df0eaee-2bef-4a11-bdae-ddd824ac6f26", "task_id": "cli_download_report", "span_id": "ccdff597-d432-4256-bbda-527f0c006fe8", "trace_id": "8df8d11c-3427-4053-b02e-d0c41d562606", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:17:56.731228+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_step_failed", "fields": {"normalized_url": "https://pubmatic.com/reports/the-state-of-performance-marketing", "step_name": "report_download_http_probe", "route_family": "http_pdf_probe", "attempt_url": "https://pubmatic.com/reports/the-state-of-performance-marketing", "recovery_class": "http_pdf_probe", "recovery_decision": "primary", "error_code": "browser_download_http_probe_failed", "error_class": "transient_app_error", "error_message": "The planned HTTP probe did not produce a valid PDF artifact", "attempt_retryable": true, "fallback_on_retryable_error": true, "failure_forensics_pack_path": "C:\\Programing\\Market lense\\out\\browser_downloads\\pubmatic.com\\9d733cb9039d__failure_forensics\\failed_attempt__report_download_ht__browser_download_http_probe.json", "failure_forensics_artifact_policy": "copy_artifacts", "terminal_html_snapshot_path": "", "terminal_screenshot_path": "", "blocked_reason": ""}}
08:17:56 | INFO | market_lense.browser_report_download_service | {"run_id": "9df0eaee-2bef-4a11-bdae-ddd824ac6f26", "task_id": "cli_download_report", "span_id": "ccdff597-d432-4256-bbda-527f0c006fe8", "trace_id": "8df8d11c-3427-4053-b02e-d0c41d562606", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:17:56.732921+00:00", "module": "market_lense.browser_report_download_service", "role": "service", "event": "browser_report_download_start", "fields": {"url": "https://pubmatic.com/reports/the-state-of-performance-marketing", "normalized_url": "https://pubmatic.com/reports/the-state-of-performance-marketing", "execution_url": "https://pubmatic.com/reports/the-state-of-performance-marketing", "normalized_execution_url": "https://pubmatic.com/reports/the-state-of-performance-marketing", "output_dir": "C:\\Programing\\Market lense\\out\\browser_downloads", "download_dir": "C:\\Programing\\Market lense\\out\\browser_downloads\\pubmatic.com\\9d733cb9039d", "state_db": "C:\\Programing\\Market lense\\state\\index.sqlite", "identity_config_path": "C:\\Programing\\Market lense\\src\\config\\browser_download_identity.yaml", "identity_field_count": 51, "model": "openai/gpt-5-mini", "temperature": 0.0, "timeout_seconds": 180.0, "max_steps": 30, "headed": false, "has_delivery_email": false, "has_effective_delivery_email": true, "has_route_hint": false, "route_family_hint": "browser_pdf_click", "has_candidate_trace": false, "publisher_discovery_route_kind": "", "publisher_recommended_discovery_route_kind": ""}}
08:17:56 | INFO | market_lense.browser_report_download_service | {"run_id": "9df0eaee-2bef-4a11-bdae-ddd824ac6f26", "task_id": "cli_download_report", "span_id": "ccdff597-d432-4256-bbda-527f0c006fe8", "trace_id": "8df8d11c-3427-4053-b02e-d0c41d562606", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:17:56.733218+00:00", "module": "market_lense.browser_report_download_service", "role": "service", "event": "browser_report_download_doc_type_prediction", "fields": {"schema_version": "1.0", "predicted_doc_type": "report_page_pdf_link", "predicted_route_family": "report_page_pdf_link_probe", "probe_url": "https://pubmatic.com/reports/the-state-of-performance-marketing", "confidence_score": 0.62, "decision_reason": "The URL and candidate metadata look like a report detail page, so inspect lightweight HTML for embedded PDF links before browser startup.", "requires_browser": false, "evidence_labels": ["report_detail_markers"]}}
08:17:56 | INFO | market_lense.browser_report_download_service | {"run_id": "9df0eaee-2bef-4a11-bdae-ddd824ac6f26", "task_id": "cli_download_report", "span_id": "ccdff597-d432-4256-bbda-527f0c006fe8", "trace_id": "8df8d11c-3427-4053-b02e-d0c41d562606", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:17:56.733348+00:00", "module": "market_lense.browser_report_download_service", "role": "service", "event": "browser_report_download_html_pdf_link_probe_start", "fields": {"normalized_url": "https://pubmatic.com/reports/the-state-of-performance-marketing", "target_url": "https://pubmatic.com/reports/the-state-of-performance-marketing", "route_family": "browser_pdf_click"}}
08:17:56 | INFO | market_lense.http_acquisition_service | {"run_id": "9df0eaee-2bef-4a11-bdae-ddd824ac6f26", "task_id": "cli_download_report", "span_id": "ccdff597-d432-4256-bbda-527f0c006fe8", "trace_id": "8df8d11c-3427-4053-b02e-d0c41d562606", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:17:56.733466+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_request", "fields": {"purpose": "browser_report_download_html_pdf_link_probe", "method": "GET", "url": "https://pubmatic.com/reports/the-state-of-performance-marketing", "pool_key": "https://pubmatic.com", "allow_redirects": true, "timeout_seconds": 20.0, "response_policy": {"require_success_status": false, "capture_text": true, "capture_binary": false, "capture_content_type_markers": ["html", "xml"], "max_body_bytes": 4194304, "truncate_body": true, "stream_to_path": null, "max_stream_bytes": null, "chunk_size_bytes": 65536}, "context_fields": {"normalized_url": "https://pubmatic.com/reports/the-state-of-performance-marketing", "target_url": "https://pubmatic.com/reports/the-state-of-performance-marketing"}}}
08:17:56 | INFO | market_lense.http_acquisition_service | {"run_id": "9df0eaee-2bef-4a11-bdae-ddd824ac6f26", "task_id": "cli_download_report", "span_id": "ccdff597-d432-4256-bbda-527f0c006fe8", "trace_id": "8df8d11c-3427-4053-b02e-d0c41d562606", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:17:56.754635+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_response", "fields": {"purpose": "browser_report_download_html_pdf_link_probe", "method": "GET", "url": "https://pubmatic.com/reports/the-state-of-performance-marketing", "final_url": "https://pubmatic.com/reports/the-state-of-performance-marketing/", "status_code": 200, "content_type": "text/html; charset=UTF-8", "content_length_bytes": null, "body_truncated": false, "streamed_bytes": null, "used_pooled_session": true, "pool_key": "https://pubmatic.com", "pool_reused": true}}
08:17:56 | INFO | market_lense.browser_report_download_service | {"run_id": "9df0eaee-2bef-4a11-bdae-ddd824ac6f26", "task_id": "cli_download_report", "span_id": "ccdff597-d432-4256-bbda-527f0c006fe8", "trace_id": "8df8d11c-3427-4053-b02e-d0c41d562606", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:17:56.754896+00:00", "module": "market_lense.browser_report_download_service", "role": "service", "event": "browser_report_download_html_pdf_link_probe_response", "fields": {"normalized_url": "https://pubmatic.com/reports/the-state-of-performance-marketing", "target_url": "https://pubmatic.com/reports/the-state-of-performance-marketing", "final_url": "https://pubmatic.com/reports/the-state-of-performance-marketing/", "status_code": 200, "content_type": "text/html; charset=UTF-8", "body_truncated": false}}
08:17:56 | INFO | market_lense.browser_report_download_service | {"run_id": "9df0eaee-2bef-4a11-bdae-ddd824ac6f26", "task_id": "cli_download_report", "span_id": "ccdff597-d432-4256-bbda-527f0c006fe8", "trace_id": "8df8d11c-3427-4053-b02e-d0c41d562606", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:17:56.758941+00:00", "module": "market_lense.browser_report_download_service", "role": "service", "event": "browser_report_download_html_pdf_link_probe_fallback", "fields": {"normalized_url": "https://pubmatic.com/reports/the-state-of-performance-marketing", "target_url": "https://pubmatic.com/reports/the-state-of-performance-marketing", "error_code": "browser_download_html_pdf_link_not_found", "error_message": "No relevant PDF link was found in the report page HTML"}}
08:17:56 | INFO | market_lense.browser_report_download_service | {"run_id": "9df0eaee-2bef-4a11-bdae-ddd824ac6f26", "task_id": "cli_download_report", "span_id": "ccdff597-d432-4256-bbda-527f0c006fe8", "trace_id": "8df8d11c-3427-4053-b02e-d0c41d562606", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:17:56.759065+00:00", "module": "market_lense.browser_report_download_service", "role": "service", "event": "browser_report_download_direct_onsite_recovery_decision", "fields": {"normalized_url": "https://pubmatic.com/reports/the-state-of-performance-marketing", "route_family": "browser_pdf_click", "route_kind": "", "recovery_class": "unsupported_direct_onsite_http_capture", "recovery_decision": "blocked", "recovery_reason": "unsupported_route_context"}}
08:17:56 | INFO | market_lense.browser_report_download_service.preflight | {"run_id": "9df0eaee-2bef-4a11-bdae-ddd824ac6f26", "task_id": "cli_download_report", "span_id": "ccdff597-d432-4256-bbda-527f0c006fe8", "trace_id": "8df8d11c-3427-4053-b02e-d0c41d562606", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-20T06:17:56.759179+00:00", "module": "market_lense.browser_report_download_service.preflight", "role": "service", "event": "browser_report_download_browser_preflight_start", "fields": {"normalized_url": "https://pubmatic.com/reports/the-state-of-performance-marketing", "execution_url": "https://pubmatic.com/reports/the-state-of-performance-marketing", "route_family_hint": "browser_pdf_click", "event_drain_seconds": 0.35}}
08:17:59 | INFO | httpx | HTTP Request: GET http://127.0.0.1:62146/json/version "HTTP/1.1 200 OK"
08:17:59 | INFO | cdp_use.client | Connecting to ws://127.0.0.1:62146/devtools/browser/a808964e-4306-4d07-8d1e-77d5fac84961 (max frame size: 200MB)
08:17:59 | INFO | browser_use.BrowserSession🅑 1acd 🅣 9D | Setting viewport to 1920x1080 with device scale factor 1.0 whereas original device scale factor was 1.0
