19:17:20 | INFO | market_lense.logging_service | {"run_id": "9f448f8f-4731-466d-b4ef-1171903a4fbc", "task_id": "cli_discover_publisher_inventory", "span_id": "8c77aad0-df73-4409-bcf5-9e3bf4fa488c", "trace_id": "5c9e8304-43a5-455d-bdc7-a1fb77edb6d2", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:20.367898+00:00", "module": "market_lense.logging_service", "role": "service", "event": "logging_setup_complete", "fields": {"level": 20, "log_dir": "logs", "log_path": "logs\\market_lense_2026-05-19.log", "use_rich": false}}
19:17:22 | INFO | market_lense.http_acquisition_service | {"run_id": "9f448f8f-4731-466d-b4ef-1171903a4fbc", "task_id": "cli_discover_publisher_inventory", "span_id": "8c77aad0-df73-4409-bcf5-9e3bf4fa488c", "trace_id": "5c9e8304-43a5-455d-bdc7-a1fb77edb6d2", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:22.025632+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_request", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.robeco.com/en-int/insights/market-view-outlook", "pool_key": "https://www.robeco.com", "allow_redirects": true, "timeout_seconds": 15.0, "response_policy": {"require_success_status": false, "capture_text": true, "capture_binary": false, "capture_content_type_markers": ["html", "xml"], "max_body_bytes": 2097152, "truncate_body": true, "stream_to_path": null, "max_stream_bytes": null, "chunk_size_bytes": 65536}, "context_fields": {"candidate_url": "https://www.robeco.com/en-int/insights/market-view-outlook"}}}
19:17:22 | INFO | market_lense.http_acquisition_service | {"run_id": "9f448f8f-4731-466d-b4ef-1171903a4fbc", "task_id": "cli_discover_publisher_inventory", "span_id": "8c77aad0-df73-4409-bcf5-9e3bf4fa488c", "trace_id": "5c9e8304-43a5-455d-bdc7-a1fb77edb6d2", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:22.036471+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_response", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.robeco.com/en-int/insights/2026/04/stewardship-report-2025-unwavering-commitment-to-drive-change", "final_url": "https://www.robeco.com/en-int/insights/2026/04/stewardship-report-2025-unwavering-commitment-to-drive-change", "status_code": 200, "content_type": "text/html;charset=utf-8", "content_length_bytes": null, "body_truncated": false, "streamed_bytes": null, "used_pooled_session": true, "pool_key": "https://www.robeco.com", "pool_reused": true}}
19:17:22 | INFO | market_lense.publisher_inventory_service | {"run_id": "9f448f8f-4731-466d-b4ef-1171903a4fbc", "task_id": "cli_discover_publisher_inventory", "span_id": "8c77aad0-df73-4409-bcf5-9e3bf4fa488c", "trace_id": "5c9e8304-43a5-455d-bdc7-a1fb77edb6d2", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:22.036825+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_response", "fields": {"candidate_url": "https://www.robeco.com/en-int/insights/2026/04/stewardship-report-2025-unwavering-commitment-to-drive-change", "final_url": "https://www.robeco.com/en-int/insights/2026/04/stewardship-report-2025-unwavering-commitment-to-drive-change", "status_code": 200, "content_type": "text/html;charset=utf-8", "body_truncated": false}}
19:17:22 | INFO | market_lense.publisher_inventory_service | {"run_id": "9f448f8f-4731-466d-b4ef-1171903a4fbc", "task_id": "cli_discover_publisher_inventory", "span_id": "8c77aad0-df73-4409-bcf5-9e3bf4fa488c", "trace_id": "5c9e8304-43a5-455d-bdc7-a1fb77edb6d2", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:22.058554+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_observation", "fields": {"candidate_url": "https://www.robeco.com/en-int/insights/2026/04/stewardship-report-2025-unwavering-commitment-to-drive-change", "final_url": "https://www.robeco.com/en-int/insights/2026/04/stewardship-report-2025-unwavering-commitment-to-drive-change", "status_code": 200, "is_pdf": false, "has_asset_type_term": true, "has_download_language": true, "has_gated_form": false, "has_document_structure": false, "has_price_or_purchase": false, "has_print_language": false, "has_editorial_url_pattern": false, "has_editorial_markers": true, "has_related_posts": false, "has_newsletter_cta": true, "has_contact_sales_cta": false, "has_dead_page_marker": false, "verification_class": "verified", "recovery_eligible": false, "source_surface_class": "archive_feed"}}
19:17:22 | INFO | market_lense.http_acquisition_service | {"run_id": "9f448f8f-4731-466d-b4ef-1171903a4fbc", "task_id": "cli_discover_publisher_inventory", "span_id": "8c77aad0-df73-4409-bcf5-9e3bf4fa488c", "trace_id": "5c9e8304-43a5-455d-bdc7-a1fb77edb6d2", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:22.376526+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_response", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.robeco.com/en-int/insights/market-view-outlook", "final_url": "https://www.robeco.com/en-int/insights/market-view-outlook", "status_code": 200, "content_type": "text/html;charset=utf-8", "content_length_bytes": null, "body_truncated": false, "streamed_bytes": null, "used_pooled_session": true, "pool_key": "https://www.robeco.com", "pool_reused": true}}
19:17:22 | INFO | market_lense.publisher_inventory_service | {"run_id": "9f448f8f-4731-466d-b4ef-1171903a4fbc", "task_id": "cli_discover_publisher_inventory", "span_id": "8c77aad0-df73-4409-bcf5-9e3bf4fa488c", "trace_id": "5c9e8304-43a5-455d-bdc7-a1fb77edb6d2", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:22.376818+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_response", "fields": {"candidate_url": "https://www.robeco.com/en-int/insights/market-view-outlook", "final_url": "https://www.robeco.com/en-int/insights/market-view-outlook", "status_code": 200, "content_type": "text/html;charset=utf-8", "body_truncated": false}}
19:17:22 | INFO | market_lense.publisher_inventory_service | {"run_id": "9f448f8f-4731-466d-b4ef-1171903a4fbc", "task_id": "cli_discover_publisher_inventory", "span_id": "8c77aad0-df73-4409-bcf5-9e3bf4fa488c", "trace_id": "5c9e8304-43a5-455d-bdc7-a1fb77edb6d2", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:22.389296+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_observation", "fields": {"candidate_url": "https://www.robeco.com/en-int/insights/market-view-outlook", "final_url": "https://www.robeco.com/en-int/insights/market-view-outlook", "status_code": 200, "is_pdf": false, "has_asset_type_term": true, "has_download_language": false, "has_gated_form": false, "has_document_structure": false, "has_price_or_purchase": false, "has_print_language": false, "has_editorial_url_pattern": false, "has_editorial_markers": true, "has_related_posts": false, "has_newsletter_cta": true, "has_contact_sales_cta": false, "has_dead_page_marker": false, "verification_class": "verified", "recovery_eligible": false, "source_surface_class": "archive_feed"}}
19:17:22 | INFO | market_lense.publisher_inventory_service | {"run_id": "9f448f8f-4731-466d-b4ef-1171903a4fbc", "task_id": "cli_discover_publisher_inventory", "span_id": "8c77aad0-df73-4409-bcf5-9e3bf4fa488c", "trace_id": "5c9e8304-43a5-455d-bdc7-a1fb77edb6d2", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:22.390100+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_inspection_complete", "fields": {"publisher_name": "Robeco", "item_count": 2, "observed_count": 2, "dead_page_count": 0, "pdf_count": 0}}
19:17:22 | INFO | market_lense.publisher_inventory_candidate_quality_generator | {"run_id": "9f448f8f-4731-466d-b4ef-1171903a4fbc", "task_id": "cli_discover_publisher_inventory", "span_id": "8c77aad0-df73-4409-bcf5-9e3bf4fa488c", "trace_id": "5c9e8304-43a5-455d-bdc7-a1fb77edb6d2", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:22.392118+00:00", "module": "market_lense.publisher_inventory_candidate_quality_generator", "role": "generator", "event": "publisher_inventory_candidate_quality_complete", "fields": {"publisher_name": "Robeco", "candidate_count": 2, "approved_count": 2, "rejected_count": 0, "decisions": [{"canonical_url": "https://www.robeco.com/en-int/insights/2026/04/stewardship-report-2025-unwavering-commitment-to-drive-change", "accepted": true, "reason": "printable_report_page", "resolved_title": "Stewardship Report 2025: Unwavering commitment to drive change"}, {"canonical_url": "https://www.robeco.com/en-int/insights/market-view-outlook", "accepted": true, "reason": "report_detail_landing_page", "resolved_title": "Market view & outlook"}]}}
19:17:22 | INFO | market_lense.report_store_service | {"run_id": "9f448f8f-4731-466d-b4ef-1171903a4fbc", "task_id": "cli_discover_publisher_inventory", "span_id": "8c77aad0-df73-4409-bcf5-9e3bf4fa488c", "trace_id": "5c9e8304-43a5-455d-bdc7-a1fb77edb6d2", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:22.392485+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_source_quality_history_list_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "publisher_name": "Robeco", "limit": 5}}
19:17:22 | INFO | market_lense.sqlite_migration_service | {"run_id": "9f448f8f-4731-466d-b4ef-1171903a4fbc", "task_id": "cli_discover_publisher_inventory", "span_id": "8c77aad0-df73-4409-bcf5-9e3bf4fa488c", "trace_id": "5c9e8304-43a5-455d-bdc7-a1fb77edb6d2", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:22.395971+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_start", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "target_version": 11, "pending_migration_ids": []}}
19:17:22 | INFO | market_lense.sqlite_migration_service | {"run_id": "9f448f8f-4731-466d-b4ef-1171903a4fbc", "task_id": "cli_discover_publisher_inventory", "span_id": "8c77aad0-df73-4409-bcf5-9e3bf4fa488c", "trace_id": "5c9e8304-43a5-455d-bdc7-a1fb77edb6d2", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:22.396188+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "applied_migration_ids": []}}
19:17:22 | INFO | market_lense.report_store_service | {"run_id": "9f448f8f-4731-466d-b4ef-1171903a4fbc", "task_id": "cli_discover_publisher_inventory", "span_id": "8c77aad0-df73-4409-bcf5-9e3bf4fa488c", "trace_id": "5c9e8304-43a5-455d-bdc7-a1fb77edb6d2", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:22.399412+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_source_quality_history_list_complete", "fields": {"publisher_name": "Robeco", "item_count": 0}}
19:17:22 | INFO | market_lense.report_value_generator | {"run_id": "9f448f8f-4731-466d-b4ef-1171903a4fbc", "task_id": "cli_discover_publisher_inventory", "span_id": "8c77aad0-df73-4409-bcf5-9e3bf4fa488c", "trace_id": "5c9e8304-43a5-455d-bdc7-a1fb77edb6d2", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:22.399652+00:00", "module": "market_lense.report_value_generator", "role": "generator", "event": "publisher_resource_ranking_start", "fields": {"publisher_name": "Robeco", "candidate_resource_count": 1, "history_count": 0, "score_window_size": 5, "min_sample_size": 2, "consistency_weight": 0.35, "average_score_weight": 0.5, "confidence_weight": 0.15}}
19:17:22 | INFO | market_lense.report_value_generator | {"run_id": "9f448f8f-4731-466d-b4ef-1171903a4fbc", "task_id": "cli_discover_publisher_inventory", "span_id": "8c77aad0-df73-4409-bcf5-9e3bf4fa488c", "trace_id": "5c9e8304-43a5-455d-bdc7-a1fb77edb6d2", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:22.399854+00:00", "module": "market_lense.report_value_generator", "role": "generator", "event": "publisher_resource_ranking_complete", "fields": {"publisher_name": "Robeco", "ranked_resources": [{"schema_version": "1.0", "resource_url": "https://www.robeco.com/en-int/insights/monthly-newsletter", "sample_size": 0, "score_window_size": 5, "average_value_score": 0.0, "latest_value_score": 0.0, "consistency_score": 0.0, "confidence": 0.0, "rank_score": 0.0, "demotion_reason": "insufficient_history"}]}}
19:17:22 | INFO | market_lense.publisher_inventory_orchestrator | {"run_id": "9f448f8f-4731-466d-b4ef-1171903a4fbc", "task_id": "cli_discover_publisher_inventory", "span_id": "8c77aad0-df73-4409-bcf5-9e3bf4fa488c", "trace_id": "5c9e8304-43a5-455d-bdc7-a1fb77edb6d2", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:22.399994+00:00", "module": "market_lense.publisher_inventory_orchestrator", "role": "orchestrator", "event": "publisher_inventory_resource_quality_ranking_applied", "fields": {"publisher_name": "Robeco", "history_sample_count": 0, "score_window_size": 5, "min_sample_size": 2, "ranked_resource_count": 1, "resource_rankings": [{"resource_url": "https://www.robeco.com/en-int/insights/monthly-newsletter", "sample_size": 0, "confidence": 0.0, "rank_score": 0.0, "demotion_reason": "insufficient_history"}], "ordered_candidate_urls": ["https://www.robeco.com/en-int/insights/2026/04/stewardship-report-2025-unwavering-commitment-to-drive-change", "https://www.robeco.com/en-int/insights/market-view-outlook"], "candidate_resource_scores": {"https://www.robeco.com/en-int/insights/2026/04/stewardship-report-2025-unwavering-commitment-to-drive-change": 0.0, "https://www.robeco.com/en-int/insights/market-view-outlook": 0.0}}}
19:17:22 | INFO | market_lense.publisher_inventory_orchestrator | {"run_id": "9f448f8f-4731-466d-b4ef-1171903a4fbc", "task_id": "cli_discover_publisher_inventory", "span_id": "8c77aad0-df73-4409-bcf5-9e3bf4fa488c", "trace_id": "5c9e8304-43a5-455d-bdc7-a1fb77edb6d2", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:22.400128+00:00", "module": "market_lense.publisher_inventory_orchestrator", "role": "orchestrator", "event": "publisher_inventory_candidate_quality_complete", "fields": {"publisher_name": "Robeco", "screened_new_report_count": 2, "qualified_new_report_count": 2, "quality_rejected_new_report_count": 0}}
19:17:22 | INFO | market_lense.publisher_inventory_coverage_generator | {"run_id": "9f448f8f-4731-466d-b4ef-1171903a4fbc", "task_id": "cli_discover_publisher_inventory", "span_id": "8c77aad0-df73-4409-bcf5-9e3bf4fa488c", "trace_id": "5c9e8304-43a5-455d-bdc7-a1fb77edb6d2", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:22.400227+00:00", "module": "market_lense.publisher_inventory_coverage_generator", "role": "generator", "event": "publisher_inventory_coverage_validation_start", "fields": {"publisher_name": "Robeco", "normalized_url": "https://www.robeco.com/en-int/insights/monthly-newsletter", "previous_snapshot_available": false, "previous_page_count": 0, "previous_report_count": 0, "current_page_count": 1, "current_report_count": 2, "raw_new_report_count": 2, "screened_new_report_count": 2, "qualified_new_report_count": 2, "candidate_snapshot_changed": true}}
19:17:22 | INFO | market_lense.publisher_inventory_coverage_generator | {"run_id": "9f448f8f-4731-466d-b4ef-1171903a4fbc", "task_id": "cli_discover_publisher_inventory", "span_id": "8c77aad0-df73-4409-bcf5-9e3bf4fa488c", "trace_id": "5c9e8304-43a5-455d-bdc7-a1fb77edb6d2", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:22.400333+00:00", "module": "market_lense.publisher_inventory_coverage_generator", "role": "generator", "event": "publisher_inventory_coverage_validation_complete", "fields": {"publisher_name": "Robeco", "normalized_url": "https://www.robeco.com/en-int/insights/monthly-newsletter", "verdict": "accepted", "snapshot_allowed": true, "no_report_assets_detected": false, "should_raise_error": false, "error_code": ""}}
19:17:22 | INFO | market_lense.publisher_inventory_run_quality_generator | {"run_id": "9f448f8f-4731-466d-b4ef-1171903a4fbc", "task_id": "cli_discover_publisher_inventory", "span_id": "8c77aad0-df73-4409-bcf5-9e3bf4fa488c", "trace_id": "5c9e8304-43a5-455d-bdc7-a1fb77edb6d2", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:22.400438+00:00", "module": "market_lense.publisher_inventory_run_quality_generator", "role": "generator", "event": "publisher_inventory_run_quality_start", "fields": {"publisher_name": "Robeco", "normalized_url": "https://www.robeco.com/en-int/insights/monthly-newsletter", "route_kind": "http_parse", "used_memory_route": true, "page_count": 1, "current_report_count": 2, "previous_report_count": 0, "raw_new_report_count": 2, "screened_new_report_count": 2, "qualified_new_report_count": 2, "coverage_verdict": "accepted", "snapshot_changed": true}}
19:17:22 | INFO | market_lense.publisher_inventory_run_quality_generator | {"run_id": "9f448f8f-4731-466d-b4ef-1171903a4fbc", "task_id": "cli_discover_publisher_inventory", "span_id": "8c77aad0-df73-4409-bcf5-9e3bf4fa488c", "trace_id": "5c9e8304-43a5-455d-bdc7-a1fb77edb6d2", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:22.400559+00:00", "module": "market_lense.publisher_inventory_run_quality_generator", "role": "generator", "event": "publisher_inventory_run_quality_complete", "fields": {"publisher_name": "Robeco", "normalized_url": "https://www.robeco.com/en-int/insights/monthly-newsletter", "outcome": "accepted", "status": "passed", "quality_band": "high", "recommended_route_kind": "browser_render", "requires_review": false}}
19:17:22 | INFO | market_lense.publisher_inventory_orchestrator | {"run_id": "9f448f8f-4731-466d-b4ef-1171903a4fbc", "task_id": "cli_discover_publisher_inventory", "span_id": "8c77aad0-df73-4409-bcf5-9e3bf4fa488c", "trace_id": "5c9e8304-43a5-455d-bdc7-a1fb77edb6d2", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:22.400665+00:00", "module": "market_lense.publisher_inventory_orchestrator", "role": "orchestrator", "event": "publisher_inventory_rollout_guardrails_evaluated", "fields": {"publisher_name": "Robeco", "normalized_url": "https://www.robeco.com/en-int/insights/monthly-newsletter", "rollout_flags": {"enable_deferred_candidate_recovery": true, "enable_structured_route_reuse": true, "enable_preflight_classifier_and_direct_detail": true}, "canary_kpi_set": {"coverage_verdict": "accepted", "run_quality_band": "high", "raw_new_report_count": 2, "screened_new_report_count": 2, "qualified_new_report_count": 2, "quality_rejected_new_report_count": 0, "candidate_provenance_counts": {"http_parse": 2}}, "scenario_class": "tabbed_archive", "used_memory_route": true, "deferred_recovery_scheduled_count": 0, "precision_guardrail_passed": true, "coverage_guardrail_passed": true, "run_quality_requires_review": false, "kpi_guardrail_status": "pass", "rollback_condition": "disable rollout flags or force browser review when status is review_required"}}
19:17:22 | INFO | market_lense.idempotency_service | {"run_id": "9f448f8f-4731-466d-b4ef-1171903a4fbc", "task_id": "cli_discover_publisher_inventory", "span_id": "8c77aad0-df73-4409-bcf5-9e3bf4fa488c", "trace_id": "5c9e8304-43a5-455d-bdc7-a1fb77edb6d2", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:22.400859+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.run_quality_record", "idempotency_key": "https://www.robeco.com/en-int/insights/monthly-newsletter:http_parse:accepted:fe46e52d7089032ca2251d6d2a6f6f9131a8d6bee95ab55287d5a5d8b924c18e", "input_checksum": "fe46e52d7089032ca2251d6d2a6f6f9131a8d6bee95ab55287d5a5d8b924c18e"}}
19:17:22 | INFO | market_lense.idempotency_service | {"run_id": "9f448f8f-4731-466d-b4ef-1171903a4fbc", "task_id": "cli_discover_publisher_inventory", "span_id": "8c77aad0-df73-4409-bcf5-9e3bf4fa488c", "trace_id": "5c9e8304-43a5-455d-bdc7-a1fb77edb6d2", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:22.405527+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.run_quality_record", "idempotency_key": "https://www.robeco.com/en-int/insights/monthly-newsletter:http_parse:accepted:fe46e52d7089032ca2251d6d2a6f6f9131a8d6bee95ab55287d5a5d8b924c18e", "found": true, "recorded_at_utc": "2026-05-19T17:08:47Z"}}
19:17:22 | INFO | market_lense.publisher_inventory_orchestrator | {"run_id": "9f448f8f-4731-466d-b4ef-1171903a4fbc", "task_id": "cli_discover_publisher_inventory", "span_id": "8c77aad0-df73-4409-bcf5-9e3bf4fa488c", "trace_id": "5c9e8304-43a5-455d-bdc7-a1fb77edb6d2", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:22.405770+00:00", "module": "market_lense.publisher_inventory_orchestrator", "role": "orchestrator", "event": "publisher_inventory_run_quality_record_idempotency_reused", "fields": {"normalized_url": "https://www.robeco.com/en-int/insights/monthly-newsletter", "outcome": "accepted", "status": "passed"}}
19:17:22 | INFO | market_lense.idempotency_service | {"run_id": "9f448f8f-4731-466d-b4ef-1171903a4fbc", "task_id": "cli_discover_publisher_inventory", "span_id": "8c77aad0-df73-4409-bcf5-9e3bf4fa488c", "trace_id": "5c9e8304-43a5-455d-bdc7-a1fb77edb6d2", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:22.405939+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.snapshot_upload", "idempotency_key": "https://www.robeco.com/en-int/insights/monthly-newsletter:3ed6fa13180132d66f4f0aff903ca6e4bc6030b884acd7dc90f0451bfb3840ce", "input_checksum": "9973f067ea2984d504b08ab9e40b5b294647807017b07a9968d5fef32166cee9"}}
19:17:22 | INFO | market_lense.idempotency_service | {"run_id": "9f448f8f-4731-466d-b4ef-1171903a4fbc", "task_id": "cli_discover_publisher_inventory", "span_id": "8c77aad0-df73-4409-bcf5-9e3bf4fa488c", "trace_id": "5c9e8304-43a5-455d-bdc7-a1fb77edb6d2", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:22.409886+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.snapshot_upload", "idempotency_key": "https://www.robeco.com/en-int/insights/monthly-newsletter:3ed6fa13180132d66f4f0aff903ca6e4bc6030b884acd7dc90f0451bfb3840ce", "found": false}}
19:17:22 | INFO | market_lense.drive_service | {"run_id": "9f448f8f-4731-466d-b4ef-1171903a4fbc", "task_id": "cli_discover_publisher_inventory", "span_id": "8c77aad0-df73-4409-bcf5-9e3bf4fa488c", "trace_id": "5c9e8304-43a5-455d-bdc7-a1fb77edb6d2", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:22.410147+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_upload_start", "fields": {"folder_id": "1keLtJQo8ImDy2OLT8YceEX0475skcDvt", "file_name": "publisher_inventory_snapshot__20260519T171722Z.json", "mime_type": "application/json", "size": 1084, "supports_all_drives": true, "auth_mode": "service_account"}}
19:17:22 | INFO | market_lense.drive_service | {"run_id": "9f448f8f-4731-466d-b4ef-1171903a4fbc", "task_id": "cli_discover_publisher_inventory", "span_id": "8c77aad0-df73-4409-bcf5-9e3bf4fa488c", "trace_id": "5c9e8304-43a5-455d-bdc7-a1fb77edb6d2", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:22.410268+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_client_reuse", "fields": {"auth_mode": "service_account", "credential_path": "C:\\Programing\\Market lense\\sa.json", "thread_id": 26312, "expired_evictions": 0, "cache_size": 1}}
19:17:24 | WARNING | googleapiclient.http | Encountered 403 Forbidden with reason "storageQuotaExceeded"
19:17:24 | INFO | market_lense.drive_service | {"run_id": "9f448f8f-4731-466d-b4ef-1171903a4fbc", "task_id": "cli_discover_publisher_inventory", "span_id": "8c77aad0-df73-4409-bcf5-9e3bf4fa488c", "trace_id": "5c9e8304-43a5-455d-bdc7-a1fb77edb6d2", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:24.107929+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_upload_failed", "fields": {"folder_id": "1keLtJQo8ImDy2OLT8YceEX0475skcDvt", "file_name": "publisher_inventory_snapshot__20260519T171722Z.json", "error": "<HttpError 403 when requesting https://www.googleapis.com/upload/drive/v3/files?fields=id%2Cname%2CmodifiedTime%2Cmd5Checksum%2CmimeType&supportsAllDrives=true&alt=json&uploadType=multipart returned \"Service Accounts do not have storage quota. Leverage shared drives (https://developers.google.com/workspace/drive/api/guides/about-shareddrives), or use OAuth delegation (http://support.google.com/a/answer/7281227) instead.\". Details: \"[{'message': 'Service Accounts do not have storage quota. Leverage shared drives (https://developers.google.com/workspace/drive/api/guides/about-shareddrives), or use OAuth delegation (http://support.google.com/a/answer/7281227) instead.', 'domain': 'usageLimits', 'reason': 'storageQuotaExceeded'}]\">"}}
19:17:24 | INFO | market_lense.publisher_inventory_orchestrator | {"run_id": "9f448f8f-4731-466d-b4ef-1171903a4fbc", "task_id": "cli_discover_publisher_inventory", "span_id": "8c77aad0-df73-4409-bcf5-9e3bf4fa488c", "trace_id": "5c9e8304-43a5-455d-bdc7-a1fb77edb6d2", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:17:24.108179+00:00", "module": "market_lense.publisher_inventory_orchestrator", "role": "orchestrator", "event": "publisher_inventory_snapshot_upload_retry", "fields": {"step": "publisher_inventory_snapshot_upload", "attempt": 1, "code": "drive_upload_failed"}}
