19:21:38 | INFO | market_lense.logging_service | {"run_id": "11c2c08e-1e0e-40eb-9748-d8dbecda2776", "task_id": "cli_download_report", "span_id": "0fb92b04-d5ed-433e-ba6d-60207c189d48", "trace_id": "81617df8-f440-4299-9d5b-5146a42b18a4", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:38.298822+00:00", "module": "market_lense.logging_service", "role": "service", "event": "logging_setup_complete", "fields": {"level": 20, "log_dir": "logs", "log_path": "logs\\market_lense_2026-05-19.log", "use_rich": false}}
19:21:39 | INFO | market_lense.report_store_service | {"run_id": "11c2c08e-1e0e-40eb-9748-d8dbecda2776", "task_id": "cli_download_report", "span_id": "0fb92b04-d5ed-433e-ba6d-60207c189d48", "trace_id": "81617df8-f440-4299-9d5b-5146a42b18a4", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:39.603281+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "publisher_route_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "normalized_url": "https://www.omnisend.com/wp-content/uploads/2024/02/2023-email-sms-and-push-report.pdf", "source_url": "https://www.omnisend.com/wp-content/uploads/2024/02/2023-email-sms-and-push-report.pdf", "route_kind": "pdf_download", "route_family": "direct_pdf_probe", "route_status": "verified", "outcome": "downloaded", "projected_route_kind": "pdf_download", "projected_outcome": "downloaded", "blocked_reason": "", "onsite_capture_path": "", "attempts": 1, "verified_successes": 1, "confidence_score": 1.0}}
19:21:39 | INFO | market_lense.idempotency_service | {"run_id": "11c2c08e-1e0e-40eb-9748-d8dbecda2776", "task_id": "cli_download_report", "span_id": "0fb92b04-d5ed-433e-ba6d-60207c189d48", "trace_id": "81617df8-f440-4299-9d5b-5146a42b18a4", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:39.603644+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.route_record", "idempotency_key": "https://www.omnisend.com/wp-content/uploads/2024/02/2023-email-sms-and-push-report.pdf:pdf_download:downloaded:8f41740f797d56a20530c90cde6916010d0a5462c9a38f2b7a0cb6e8c9cf004f", "input_checksum": "8f41740f797d56a20530c90cde6916010d0a5462c9a38f2b7a0cb6e8c9cf004f", "artifact_reference_keys": ["last_downloaded_file_path", "last_final_page_url", "onsite_capture_path", "resolved_target_url"]}}
19:21:39 | INFO | market_lense.idempotency_service | {"run_id": "11c2c08e-1e0e-40eb-9748-d8dbecda2776", "task_id": "cli_download_report", "span_id": "0fb92b04-d5ed-433e-ba6d-60207c189d48", "trace_id": "81617df8-f440-4299-9d5b-5146a42b18a4", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:39.613794+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.route_record", "idempotency_key": "https://www.omnisend.com/wp-content/uploads/2024/02/2023-email-sms-and-push-report.pdf:pdf_download:downloaded:8f41740f797d56a20530c90cde6916010d0a5462c9a38f2b7a0cb6e8c9cf004f", "recorded_at_utc": "2026-05-19T17:21:39Z"}}
19:21:39 | INFO | market_lense.report_download_orchestrator | {"run_id": "11c2c08e-1e0e-40eb-9748-d8dbecda2776", "task_id": "cli_download_report", "span_id": "0fb92b04-d5ed-433e-ba6d-60207c189d48", "trace_id": "81617df8-f440-4299-9d5b-5146a42b18a4", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:39.614087+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_publisher_route_recorded", "fields": {"normalized_url": "https://www.omnisend.com/wp-content/uploads/2024/02/2023-email-sms-and-push-report.pdf", "reports_db": "C:\\Programing\\Market lense\\state\\reports.sqlite", "route_kind": "pdf_download", "outcome": "downloaded"}}
19:21:39 | INFO | market_lense.file_service | {"run_id": "11c2c08e-1e0e-40eb-9748-d8dbecda2776", "task_id": "cli_download_report", "span_id": "0fb92b04-d5ed-433e-ba6d-60207c189d48", "trace_id": "81617df8-f440-4299-9d5b-5146a42b18a4", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:39.614318+00:00", "module": "market_lense.file_service", "role": "service", "event": "file_md5_start", "fields": {"path": "C:\\Programing\\Market lense\\out\\browser_downloads\\www.omnisend.com\\a9cb582d32cc\\2023-email-sms-and-push-report.pdf"}}
19:21:39 | INFO | market_lense.file_service | {"run_id": "11c2c08e-1e0e-40eb-9748-d8dbecda2776", "task_id": "cli_download_report", "span_id": "0fb92b04-d5ed-433e-ba6d-60207c189d48", "trace_id": "81617df8-f440-4299-9d5b-5146a42b18a4", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:39.615043+00:00", "module": "market_lense.file_service", "role": "service", "event": "file_md5_complete", "fields": {"path": "C:\\Programing\\Market lense\\out\\browser_downloads\\www.omnisend.com\\a9cb582d32cc\\2023-email-sms-and-push-report.pdf", "md5": "678d7c59217a055dd0f9f024cdefbb29"}}
19:21:39 | INFO | market_lense.idempotency_service | {"run_id": "11c2c08e-1e0e-40eb-9748-d8dbecda2776", "task_id": "cli_download_report", "span_id": "0fb92b04-d5ed-433e-ba6d-60207c189d48", "trace_id": "81617df8-f440-4299-9d5b-5146a42b18a4", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:39.615303+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.source_record", "idempotency_key": "https://www.omnisend.com/wp-content/uploads/2024/02/2023-email-sms-and-push-report.pdf:83c4f0eff52c2e4316ef998bf2afb2f8ad3b3303bf18a2f3f3abd64efa8cf53a", "input_checksum": "83c4f0eff52c2e4316ef998bf2afb2f8ad3b3303bf18a2f3f3abd64efa8cf53a"}}
19:21:39 | INFO | market_lense.idempotency_service | {"run_id": "11c2c08e-1e0e-40eb-9748-d8dbecda2776", "task_id": "cli_download_report", "span_id": "0fb92b04-d5ed-433e-ba6d-60207c189d48", "trace_id": "81617df8-f440-4299-9d5b-5146a42b18a4", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:39.620517+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.source_record", "idempotency_key": "https://www.omnisend.com/wp-content/uploads/2024/02/2023-email-sms-and-push-report.pdf:83c4f0eff52c2e4316ef998bf2afb2f8ad3b3303bf18a2f3f3abd64efa8cf53a", "found": false}}
19:21:39 | INFO | market_lense.report_store_service | {"run_id": "11c2c08e-1e0e-40eb-9748-d8dbecda2776", "task_id": "cli_download_report", "span_id": "0fb92b04-d5ed-433e-ba6d-60207c189d48", "trace_id": "81617df8-f440-4299-9d5b-5146a42b18a4", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:39.620826+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_source_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "source_domain": "www.omnisend.com", "report_name": "2023 email sms and push report", "landing_page_url": "https://www.omnisend.com/wp-content/uploads/2024/02/2023-email-sms-and-push-report.pdf", "downloaded_at_utc": "2026-05-19T17:21:39Z", "md5": "678d7c59217a055dd0f9f024cdefbb29"}}
19:21:39 | INFO | market_lense.sqlite_migration_service | {"run_id": "11c2c08e-1e0e-40eb-9748-d8dbecda2776", "task_id": "cli_download_report", "span_id": "0fb92b04-d5ed-433e-ba6d-60207c189d48", "trace_id": "81617df8-f440-4299-9d5b-5146a42b18a4", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:39.624024+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_start", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "target_version": 11, "pending_migration_ids": []}}
19:21:39 | INFO | market_lense.sqlite_migration_service | {"run_id": "11c2c08e-1e0e-40eb-9748-d8dbecda2776", "task_id": "cli_download_report", "span_id": "0fb92b04-d5ed-433e-ba6d-60207c189d48", "trace_id": "81617df8-f440-4299-9d5b-5146a42b18a4", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:39.624390+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "applied_migration_ids": []}}
19:21:39 | INFO | market_lense.report_store_service | {"run_id": "11c2c08e-1e0e-40eb-9748-d8dbecda2776", "task_id": "cli_download_report", "span_id": "0fb92b04-d5ed-433e-ba6d-60207c189d48", "trace_id": "81617df8-f440-4299-9d5b-5146a42b18a4", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:39.630937+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_source_record_complete", "fields": {"record_id": 5564, "source_domain": "www.omnisend.com", "report_name": "2023 email sms and push report", "landing_page_url": "https://www.omnisend.com/wp-content/uploads/2024/02/2023-email-sms-and-push-report.pdf", "downloaded_at_utc": "2026-05-19T17:21:39Z", "md5": "678d7c59217a055dd0f9f024cdefbb29"}}
19:21:39 | INFO | market_lense.idempotency_service | {"run_id": "11c2c08e-1e0e-40eb-9748-d8dbecda2776", "task_id": "cli_download_report", "span_id": "0fb92b04-d5ed-433e-ba6d-60207c189d48", "trace_id": "81617df8-f440-4299-9d5b-5146a42b18a4", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:39.631259+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.source_record", "idempotency_key": "https://www.omnisend.com/wp-content/uploads/2024/02/2023-email-sms-and-push-report.pdf:83c4f0eff52c2e4316ef998bf2afb2f8ad3b3303bf18a2f3f3abd64efa8cf53a", "input_checksum": "83c4f0eff52c2e4316ef998bf2afb2f8ad3b3303bf18a2f3f3abd64efa8cf53a", "artifact_reference_keys": ["landing_page_url", "md5", "record_id"]}}
19:21:39 | INFO | market_lense.idempotency_service | {"run_id": "11c2c08e-1e0e-40eb-9748-d8dbecda2776", "task_id": "cli_download_report", "span_id": "0fb92b04-d5ed-433e-ba6d-60207c189d48", "trace_id": "81617df8-f440-4299-9d5b-5146a42b18a4", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:39.641146+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.source_record", "idempotency_key": "https://www.omnisend.com/wp-content/uploads/2024/02/2023-email-sms-and-push-report.pdf:83c4f0eff52c2e4316ef998bf2afb2f8ad3b3303bf18a2f3f3abd64efa8cf53a", "recorded_at_utc": "2026-05-19T17:21:39Z"}}
19:21:39 | INFO | market_lense.report_download_orchestrator | {"run_id": "11c2c08e-1e0e-40eb-9748-d8dbecda2776", "task_id": "cli_download_report", "span_id": "0fb92b04-d5ed-433e-ba6d-60207c189d48", "trace_id": "81617df8-f440-4299-9d5b-5146a42b18a4", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:39.641426+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_source_recorded", "fields": {"record_id": 5564, "reports_db": "C:\\Programing\\Market lense\\state\\reports.sqlite", "source_domain": "www.omnisend.com", "report_name": "2023 email sms and push report", "landing_page_url": "https://www.omnisend.com/wp-content/uploads/2024/02/2023-email-sms-and-push-report.pdf", "downloaded_at_utc": "2026-05-19T17:21:39Z", "md5": "678d7c59217a055dd0f9f024cdefbb29"}}
19:21:39 | INFO | market_lense.report_value_generator | {"run_id": "11c2c08e-1e0e-40eb-9748-d8dbecda2776", "task_id": "cli_download_report", "span_id": "0fb92b04-d5ed-433e-ba6d-60207c189d48", "trace_id": "81617df8-f440-4299-9d5b-5146a42b18a4", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:39.641728+00:00", "module": "market_lense.report_value_generator", "role": "generator", "event": "report_value_score_start", "fields": {"publisher_name": "", "source_domain": "www.omnisend.com", "report_name": "2023 email sms and push report", "landing_page_url": "https://www.omnisend.com/wp-content/uploads/2024/02/2023-email-sms-and-push-report.pdf", "source_status": "downloaded", "evaluation_year": 2026}}
19:21:39 | INFO | market_lense.report_value_generator | {"run_id": "11c2c08e-1e0e-40eb-9748-d8dbecda2776", "task_id": "cli_download_report", "span_id": "0fb92b04-d5ed-433e-ba6d-60207c189d48", "trace_id": "81617df8-f440-4299-9d5b-5146a42b18a4", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:39.642238+00:00", "module": "market_lense.report_value_generator", "role": "generator", "event": "report_value_score_complete", "fields": {"publisher_name": "", "landing_page_url": "https://www.omnisend.com/wp-content/uploads/2024/02/2023-email-sms-and-push-report.pdf", "overall_score": 49.533, "value_band": "low", "component_scores": {"market_insight_depth": 44.0, "evidence_specificity": 50.0, "decision_relevance": 32.667, "recency_timeliness": 58.0, "source_authority_originality": 48.0}, "rationale": "low value; strongest=recency_timeliness, weakest=decision_relevance"}}
19:21:39 | INFO | market_lense.report_store_service | {"run_id": "11c2c08e-1e0e-40eb-9748-d8dbecda2776", "task_id": "cli_download_report", "span_id": "0fb92b04-d5ed-433e-ba6d-60207c189d48", "trace_id": "81617df8-f440-4299-9d5b-5146a42b18a4", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:39.642477+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_value_score_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "record_id": 5564, "overall_score": 49.533, "value_band": "low", "scored_at_utc": "2026-05-19T17:21:39Z"}}
19:21:39 | INFO | market_lense.sqlite_migration_service | {"run_id": "11c2c08e-1e0e-40eb-9748-d8dbecda2776", "task_id": "cli_download_report", "span_id": "0fb92b04-d5ed-433e-ba6d-60207c189d48", "trace_id": "81617df8-f440-4299-9d5b-5146a42b18a4", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:39.646594+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_start", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "target_version": 11, "pending_migration_ids": []}}
19:21:39 | INFO | market_lense.sqlite_migration_service | {"run_id": "11c2c08e-1e0e-40eb-9748-d8dbecda2776", "task_id": "cli_download_report", "span_id": "0fb92b04-d5ed-433e-ba6d-60207c189d48", "trace_id": "81617df8-f440-4299-9d5b-5146a42b18a4", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:39.646843+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "applied_migration_ids": []}}
19:21:39 | INFO | market_lense.report_store_service | {"run_id": "11c2c08e-1e0e-40eb-9748-d8dbecda2776", "task_id": "cli_download_report", "span_id": "0fb92b04-d5ed-433e-ba6d-60207c189d48", "trace_id": "81617df8-f440-4299-9d5b-5146a42b18a4", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:39.653459+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_value_score_record_complete", "fields": {"record_id": 5564, "overall_score": 49.533, "value_band": "low"}}
19:21:39 | INFO | market_lense.report_download_orchestrator | {"run_id": "11c2c08e-1e0e-40eb-9748-d8dbecda2776", "task_id": "cli_download_report", "span_id": "0fb92b04-d5ed-433e-ba6d-60207c189d48", "trace_id": "81617df8-f440-4299-9d5b-5146a42b18a4", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:39.653761+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_source_value_scored", "fields": {"record_id": 5564, "landing_page_url": "https://www.omnisend.com/wp-content/uploads/2024/02/2023-email-sms-and-push-report.pdf", "overall_score": 49.533, "value_band": "low", "component_scores": {"market_insight_depth": 44.0, "evidence_specificity": 50.0, "decision_relevance": 32.667, "recency_timeliness": 58.0, "source_authority_originality": 48.0}, "rationale": "low value; strongest=recency_timeliness, weakest=decision_relevance"}}
19:21:39 | INFO | market_lense.idempotency_service | {"run_id": "11c2c08e-1e0e-40eb-9748-d8dbecda2776", "task_id": "cli_download_report", "span_id": "0fb92b04-d5ed-433e-ba6d-60207c189d48", "trace_id": "81617df8-f440-4299-9d5b-5146a42b18a4", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:39.653964+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.identity_update", "idempotency_key": "C:\\Programing\\Market lense\\src\\config\\browser_download_identity.yaml:6e580b2fe345f0a88c5425634e9ebb592c3d8c65349ae94540ebc7ea834262b7", "input_checksum": "6e580b2fe345f0a88c5425634e9ebb592c3d8c65349ae94540ebc7ea834262b7"}}
19:21:39 | INFO | market_lense.idempotency_service | {"run_id": "11c2c08e-1e0e-40eb-9748-d8dbecda2776", "task_id": "cli_download_report", "span_id": "0fb92b04-d5ed-433e-ba6d-60207c189d48", "trace_id": "81617df8-f440-4299-9d5b-5146a42b18a4", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:39.658727+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.identity_update", "idempotency_key": "C:\\Programing\\Market lense\\src\\config\\browser_download_identity.yaml:6e580b2fe345f0a88c5425634e9ebb592c3d8c65349ae94540ebc7ea834262b7", "found": true, "recorded_at_utc": "2026-05-19T17:21:31Z"}}
19:21:39 | INFO | market_lense.report_download_orchestrator | {"run_id": "11c2c08e-1e0e-40eb-9748-d8dbecda2776", "task_id": "cli_download_report", "span_id": "0fb92b04-d5ed-433e-ba6d-60207c189d48", "trace_id": "81617df8-f440-4299-9d5b-5146a42b18a4", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:39.658977+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_identity_update_idempotency_reused", "fields": {"path": "C:\\Programing\\Market lense\\src\\config\\browser_download_identity.yaml", "added_field_keys": [], "total_fields": 51}}
19:21:39 | INFO | market_lense.report_download_orchestrator | {"run_id": "11c2c08e-1e0e-40eb-9748-d8dbecda2776", "task_id": "cli_download_report", "span_id": "0fb92b04-d5ed-433e-ba6d-60207c189d48", "trace_id": "81617df8-f440-4299-9d5b-5146a42b18a4", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:39.659082+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_identity_updated", "fields": {"path": "C:\\Programing\\Market lense\\src\\config\\browser_download_identity.yaml", "added_field_keys": [], "total_fields": 51}}
19:21:39 | INFO | market_lense.report_download_orchestrator | {"run_id": "11c2c08e-1e0e-40eb-9748-d8dbecda2776", "task_id": "cli_download_report", "span_id": "0fb92b04-d5ed-433e-ba6d-60207c189d48", "trace_id": "81617df8-f440-4299-9d5b-5146a42b18a4", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:39.659229+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_drive_folder_resolved", "fields": {"normalized_url": "https://www.omnisend.com/wp-content/uploads/2024/02/2023-email-sms-and-push-report.pdf", "resolution_source": "request_publisher_google_folder", "folder_id": "1pZdY9irOdtSwND66EkYFYQquT8TSIrYw"}}
19:21:39 | INFO | market_lense.file_service | {"run_id": "11c2c08e-1e0e-40eb-9748-d8dbecda2776", "task_id": "cli_download_report", "span_id": "0fb92b04-d5ed-433e-ba6d-60207c189d48", "trace_id": "81617df8-f440-4299-9d5b-5146a42b18a4", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:39.659384+00:00", "module": "market_lense.file_service", "role": "service", "event": "file_md5_start", "fields": {"path": "C:\\Programing\\Market lense\\out\\browser_downloads\\www.omnisend.com\\a9cb582d32cc\\2023-email-sms-and-push-report.pdf"}}
19:21:39 | INFO | market_lense.file_service | {"run_id": "11c2c08e-1e0e-40eb-9748-d8dbecda2776", "task_id": "cli_download_report", "span_id": "0fb92b04-d5ed-433e-ba6d-60207c189d48", "trace_id": "81617df8-f440-4299-9d5b-5146a42b18a4", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:39.660044+00:00", "module": "market_lense.file_service", "role": "service", "event": "file_md5_complete", "fields": {"path": "C:\\Programing\\Market lense\\out\\browser_downloads\\www.omnisend.com\\a9cb582d32cc\\2023-email-sms-and-push-report.pdf", "md5": "678d7c59217a055dd0f9f024cdefbb29"}}
19:21:39 | INFO | market_lense.idempotency_service | {"run_id": "11c2c08e-1e0e-40eb-9748-d8dbecda2776", "task_id": "cli_download_report", "span_id": "0fb92b04-d5ed-433e-ba6d-60207c189d48", "trace_id": "81617df8-f440-4299-9d5b-5146a42b18a4", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:39.660338+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.drive_upload", "idempotency_key": "1pZdY9irOdtSwND66EkYFYQquT8TSIrYw:https://www.omnisend.com/wp-content/uploads/2024/02/2023-email-sms-and-push-report.pdf:2023-email-sms-and-push-report.pdf:01f893af34a14f94649082d6ec7f0ef3b3d6ed5fb24faca336d9bb42834ae9bf", "input_checksum": "01f893af34a14f94649082d6ec7f0ef3b3d6ed5fb24faca336d9bb42834ae9bf"}}
19:21:39 | INFO | market_lense.idempotency_service | {"run_id": "11c2c08e-1e0e-40eb-9748-d8dbecda2776", "task_id": "cli_download_report", "span_id": "0fb92b04-d5ed-433e-ba6d-60207c189d48", "trace_id": "81617df8-f440-4299-9d5b-5146a42b18a4", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:39.664808+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "report_download_orchestrator.drive_upload", "idempotency_key": "1pZdY9irOdtSwND66EkYFYQquT8TSIrYw:https://www.omnisend.com/wp-content/uploads/2024/02/2023-email-sms-and-push-report.pdf:2023-email-sms-and-push-report.pdf:01f893af34a14f94649082d6ec7f0ef3b3d6ed5fb24faca336d9bb42834ae9bf", "found": false}}
19:21:39 | INFO | market_lense.drive_service | {"run_id": "11c2c08e-1e0e-40eb-9748-d8dbecda2776", "task_id": "cli_download_report", "span_id": "0fb92b04-d5ed-433e-ba6d-60207c189d48", "trace_id": "81617df8-f440-4299-9d5b-5146a42b18a4", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:39.665101+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_folder_file_list_start", "fields": {"folder_id": "1pZdY9irOdtSwND66EkYFYQquT8TSIrYw", "name_prefix": "2023-email-sms-and-push-report.pdf", "page_size": null, "order_by": "modifiedTime desc", "limit": 50, "supports_all_drives": true, "include_items_from_all_drives": true, "drive_id": "", "auth_mode": "oauth_user"}}
19:21:39 | INFO | market_lense.drive_service | {"run_id": "11c2c08e-1e0e-40eb-9748-d8dbecda2776", "task_id": "cli_download_report", "span_id": "0fb92b04-d5ed-433e-ba6d-60207c189d48", "trace_id": "81617df8-f440-4299-9d5b-5146a42b18a4", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:39.676940+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_client_created", "fields": {"auth_mode": "oauth_user", "credential_path": "C:\\Programing\\Market lense\\google_oauth_token.json", "thread_id": 14808, "expired_evictions": 0, "max_entry_evictions": 0, "cache_size": 1}}
19:21:40 | INFO | market_lense.drive_service | {"run_id": "11c2c08e-1e0e-40eb-9748-d8dbecda2776", "task_id": "cli_download_report", "span_id": "0fb92b04-d5ed-433e-ba6d-60207c189d48", "trace_id": "81617df8-f440-4299-9d5b-5146a42b18a4", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:40.385051+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_list_page_loaded", "fields": {"folder_id": "1pZdY9irOdtSwND66EkYFYQquT8TSIrYw", "page_index": 1, "page_token": "", "page_file_count": 1, "has_next_page": false}}
19:21:40 | INFO | market_lense.drive_service | {"run_id": "11c2c08e-1e0e-40eb-9748-d8dbecda2776", "task_id": "cli_download_report", "span_id": "0fb92b04-d5ed-433e-ba6d-60207c189d48", "trace_id": "81617df8-f440-4299-9d5b-5146a42b18a4", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:40.385382+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_folder_file_list_complete", "fields": {"folder_id": "1pZdY9irOdtSwND66EkYFYQquT8TSIrYw", "count": 1, "truncated": false}}
19:21:40 | INFO | market_lense.report_download_orchestrator | {"run_id": "11c2c08e-1e0e-40eb-9748-d8dbecda2776", "task_id": "cli_download_report", "span_id": "0fb92b04-d5ed-433e-ba6d-60207c189d48", "trace_id": "81617df8-f440-4299-9d5b-5146a42b18a4", "parent_span_id": "", "span_name": "cli_download_report", "span_depth": 0, "timestamp_utc": "2026-05-19T17:21:40.385494+00:00", "module": "market_lense.report_download_orchestrator", "role": "orchestrator", "event": "report_download_drive_upload_skipped_duplicate", "fields": {"local_path": "C:\\Programing\\Market lense\\out\\browser_downloads\\www.omnisend.com\\a9cb582d32cc\\2023-email-sms-and-push-report.pdf", "folder_id": "1pZdY9irOdtSwND66EkYFYQquT8TSIrYw", "file_name": "2023-email-sms-and-push-report.pdf", "drive_file_id": "1nM_RjcK5EUQVDkYEgxMBCWedV-oSNxhu", "md5": "678d7c59217a055dd0f9f024cdefbb29"}}
